7278 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7279 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7280 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7281 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7282 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7283 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7284 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7285 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7286 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7287 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7288 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7289 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7290 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7291 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7292 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7293 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7294 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7295 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7296 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7297 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7298 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7299 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7300 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7301 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7302 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7303 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7304 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7305 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7306 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7307 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7308 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7309 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7310 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7311 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7312 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7313 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7314 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7315 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7316 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7317 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7318 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7319 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7320 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7321 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7322 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7323 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7324 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7325 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7326 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7327 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7328 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7329 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7330 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7331 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7332 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7333 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7334 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7335 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7336 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7337 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7338 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7339 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7340 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7341 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7342 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7343 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7344 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7345 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7346 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7347 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7348 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7349 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7350 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7351 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7352 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7353 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7354 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7355 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7356 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7357 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7358 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7359 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7360 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7361 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7362 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7363 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7364 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7365 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7366 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7367 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7368 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7369 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7370 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7371 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7372 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7373 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7374 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7375 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7376 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7377 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7378 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7379 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7380 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7381 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7382 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7383 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7384 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7385 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7386 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7387 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7388 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7389 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7390 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7391 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7392 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7393 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7394 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7395 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7396 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7397 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7398 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7399 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7400 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7401 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7402 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7403 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
7404 11.451134 321 223.412997 6.858174 0 0 0 0 0 0 0.002708 5.741204 15.855902 0 126 0.086413 1.435861 0 0 0.081522 0 0 0 0 101.651559 0 0 0.236198 0.748688 0 0 5.69E-004 0
