3.026428 3.019507 2.895117 2.999649 3.083226 3.070898 3.01328 3.174569 3.026436 3.091516 3.016601 3.055945 2.973227 3.019478 2.980463 2.960657 3.144036 3.043864 3.014589 3.069554
3.044849 2.97483 2.895117 2.999649 3.083226 3.070898 2.957147 3.174569 3.026436 3.091516 2.958948 3.055945 2.987757 3.025167 2.998679 2.928761 3.144036 3.043864 3.014589 3.069554
3.028992 2.97483 2.895117 2.999649 3.083226 3.094205 2.957147 3.174569 3.026436 3.054443 2.958948 3.055945 2.987757 3.025167 2.998679 2.928761 3.144036 3.043864 3.014589 3.069554
2.976335 2.97483 2.895117 3.037173 3.083226 3.174255 2.957147 3.174569 3.026436 3.054443 2.958948 3.055945 3.048542 3.025167 2.998679 2.928761 3.149509 3.013306 3.014589 3.069554
2.976335 2.93383 2.86667 3.037173 3.083226 3.174255 2.957147 3.178441 3.026436 3.03299 2.958948 3.055945 3.018791 3.061764 2.998679 2.928761 3.118912 2.941449 3.014589 3.069554
2.976335 2.857491 2.86667 3.037173 3.083226 3.174255 2.957147 3.178441 3.026436 3.03299 2.958948 3.055945 2.967686 3.061764 3.016548 2.895925 3.118912 3.006607 3.014589 3.075217
2.976335 2.857666 2.867925 3.037173 3.049787 3.174255 2.957147 3.178441 3.026436 3.03299 2.958948 3.055945 2.967686 3.061764 2.974552 2.895925 3.118912 3.006607 3.005454 3.075217
2.971116 2.857666 2.867925 3.037173 3.049787 3.206747 2.957147 3.178441 3.026436 3.03299 2.958948 3.055945 2.967686 3.061764 2.992123 2.895925 3.118912 3.005573 3.005454 3.075217
2.971116 2.857666 2.867925 3.035437 3.049787 3.206747 2.957147 3.178441 3.026436 3.03299 2.958948 3.098462 2.967686 3.089212 2.992123 2.895925 3.118912 3.005573 3.005454 3.075217
2.971116 2.857666 2.869805 3.035437 3.12825 3.206747 2.98504 3.178441 3.026436 2.966275 2.958948 3.068133 2.967686 3.089212 2.992123 2.895925 3.118912 3.048097 3.005454 3.075217
2.971116 2.871248 2.869805 3.035437 3.12825 3.206747 2.98504 3.178441 3.026436 2.976916 2.954607 3.124772 2.967686 3.033275 2.992123 2.895925 3.118912 3.048097 3.005454 3.072795
2.971116 2.873269 2.869805 3.035437 3.12825 3.206747 2.98504 3.178441 3.030811 2.976916 2.954607 3.122651 2.967686 3.044299 2.992123 2.895925 3.118912 3.048097 3.005454 3.121052
2.971116 2.873269 2.880815 3.035437 3.12825 3.206747 2.98504 3.178441 3.030811 2.976916 2.954607 3.122651 2.967686 3.044299 2.992123 2.895925 3.118912 3.048097 3.005454 3.121052
2.971116 2.873269 2.813139 3.035437 3.12825 3.206747 2.98504 3.178441 3.030811 2.976916 2.954607 3.122651 2.967686 3.044299 2.992123 2.895925 3.140589 3.048097 3.022297 3.121052
2.971116 2.918519 2.826062 3.035437 3.080252 3.206747 2.98504 3.178441 3.030811 2.976916 2.954607 3.122651 2.941053 3.003945 2.992123 2.895925 3.140589 3.048097 3.022297 3.121052
2.971116 2.918519 2.826062 3.035437 3.065268 3.201473 2.98504 3.100711 3.030811 3.005361 2.923465 3.122651 2.941053 3.003945 2.992123 2.895925 3.140589 3.048097 3.022297 3.121052
2.971116 2.918519 2.881349 3.035437 3.056423 3.201473 2.976121 3.100711 3.030811 3.005361 2.923465 3.071841 2.941053 3.003945 2.992123 2.895925 3.153684 3.048097 3.022297 3.121052
2.971116 2.918519 2.881349 3.036956 3.056423 3.201473 2.990095 3.100711 2.990698 3.005361 2.923465 3.071841 2.941053 3.003945 2.992123 2.917272 3.147712 3.048097 3.022297 3.121052
2.971116 2.927595 2.836864 3.036956 3.056423 3.193342 2.990095 3.100711 2.928196 3.005361 2.923465 3.071841 2.941053 3.003945 2.992123 2.917272 3.147712 3.048097 3.061291 3.121052
2.982142 2.927595 2.858707 3.036956 3.056423 3.193342 2.971674 3.100711 2.928196 3.029375 2.88943 3.071841 2.941053 3.003945 2.992123 2.917272 3.147712 3.048097 3.061291 3.121052
3.030672 2.927595 2.857684 3.036956 3.056423 3.193342 2.983262 3.107667 2.949939 3.029375 2.96075 3.081152 2.941053 3.003945 2.992123 2.917272 3.147712 3.048097 3.061291 3.121052
3.030672 2.927595 2.857684 3.036956 3.034667 3.193342 2.983262 3.03982 2.949939 3.029375 2.881274 3.081152 2.941053 3.003945 2.992123 2.914541 3.147712 3.048097 3.061291 3.121052
3.030672 2.888171 2.857684 3.025542 3.034667 3.193342 2.983262 3.03982 2.949939 3.029375 2.926006 3.081152 2.941053 3.003945 2.992123 2.914541 3.147712 3.048097 3.09362 3.121052
3.030672 2.888171 2.857684 3.025542 3.034667 3.129266 2.983262 3.03982 2.949939 2.918519 2.926006 3.081152 2.941053 3.003945 2.992123 2.914541 3.147712 3.048097 3.09362 3.114772
3.016189 2.888171 2.857684 3.025542 3.034667 3.129266 2.983262 3.03982 2.949939 2.918519 2.926006 3.081152 2.989522 3.003945 2.992123 2.914541 3.146059 3.048097 3.12246 3.114772
3.016189 2.888171 2.857684 3.038021 3.034667 3.174397 2.983262 3.03982 2.949939 2.918519 2.982697 3.081152 2.989522 3.003945 3.009781 2.914541 3.146059 3.048097 3.12246 3.08563
3.016189 2.888171 2.857684 3.038021 3.034667 3.153935 2.983262 3.03982 2.949939 2.918519 3.022331 3.081152 2.989522 3.006136 3.009781 2.914541 3.146059 3.062623 3.12246 3.122021
2.975159 2.888171 2.857684 3.038021 3.034667 3.153935 2.983262 3.03982 2.949939 2.918519 3.022331 3.081152 2.989522 3.006136 3.009781 2.909385 3.146059 3.022078 3.12246 3.094061
2.946527 2.888171 2.857684 3.038021 3.034667 3.161693 2.983262 3.03982 2.949939 2.918519 3.022331 3.105601 3.017616 3.006136 2.997116 2.909385 3.131138 3.022078 3.120614 3.094061
2.930864 2.889944 2.862386 3.03134 3.034667 3.161693 2.983262 3.072155 2.938212 2.918519 3.027948 3.1258 2.985746 3.006136 2.997116 2.889789 3.220544 3.022078 3.120614 3.094061
2.930864 2.889944 2.888156 3.03134 3.004239 3.161693 2.983262 3.077258 2.938212 2.92737 3.027948 3.127222 2.985746 3.006136 2.997116 2.889789 3.220544 3.022078 3.120614 3.094061
2.930864 2.889944 2.888156 3.03134 2.939842 3.161693 2.984456 3.077258 2.938212 2.92737 3.027948 3.095379 2.973271 3.006136 2.997116 2.889789 3.220544 3.031188 3.120614 3.094061
2.930864 2.889944 2.888156 3.014922 2.939842 3.161693 2.967297 3.189997 2.938212 2.994544 3.027948 3.095379 2.973271 3.01247 2.997116 2.889789 3.220544 3.031188 3.120614 3.094061
2.930864 2.889944 2.961388 3.014922 2.943573 3.161693 2.967297 3.189997 2.938212 2.994544 2.999949 3.095379 2.973271 3.01247 2.997116 2.889789 3.220544 3.031188 3.120614 3.094061
2.971755 2.889944 2.957149 3.014922 2.943573 3.064518 2.967297 3.189997 2.937423 2.99676 2.999949 3.095379 2.973271 3.01247 2.997116 2.904256 3.146107 3.031188 3.120614 3.094061
2.971755 2.889944 2.957149 3.014922 2.943573 3.064518 2.986653 3.189997 2.929534 2.99676 2.999949 3.095379 2.973271 3.01247 2.997116 2.904256 3.141281 3.031188 3.120614 3.094061
2.971755 2.889944 2.988548 3.014922 2.943573 3.143016 2.986653 3.189997 2.929534 3.026283 2.999949 3.111742 2.979701 3.01247 2.997116 2.904256 3.141281 3.031188 3.12826 3.094061
2.95804 2.888137 2.988548 3.033565 2.943573 3.143016 2.992782 3.189997 2.929534 3.026283 2.9688 3.122432 2.979701 3.01247 2.997116 2.904256 3.141281 3.031188 3.11848 3.133053
2.95804 2.877759 2.988548 3.033565 2.943573 3.143016 2.996808 3.189997 2.929534 3.026283 2.9688 3.122432 2.979701 3.01247 2.997116 2.904256 3.125167 3.031188 3.11848 3.108658
2.95804 2.877759 2.988548 3.074618 2.920098 3.143016 2.996808 3.189997 2.929534 3.026283 2.931381 3.09733 2.979701 3.01247 2.997116 2.904256 3.125167 3.031188 3.116654 3.108658
2.98033 2.877759 2.988548 3.074618 2.920098 3.138074 3.021348 3.189997 2.929534 3.026283 2.931381 3.060904 2.955005 3.01247 2.997116 2.904256 3.125167 3.017044 3.087376 3.108658
2.98033 2.877759 2.988548 3.074618 2.946035 3.135067 3.021348 3.189997 2.929534 3.026283 2.931381 3.060904 2.955005 3.025734 2.997116 2.904256 3.125167 3.017044 3.087376 3.108658
2.98033 2.877759 2.988548 3.031001 2.946035 3.14754 3.098611 3.189997 2.929534 3.026283 2.931381 3.060904 2.955005 3.025734 2.997116 2.904256 3.125167 3.017044 3.087376 3.108658
2.98033 2.877759 2.988548 3.031001 2.998067 3.14754 3.185763 3.189997 2.939154 3.026283 2.931381 3.060904 2.983056 2.982343 2.997116 2.882559 3.125167 3.017044 3.087376 3.108658
2.98033 2.877759 2.988548 3.031001 2.998067 3.14754 3.185763 3.189997 2.939154 3.032709 2.869098 3.060904 2.983056 2.982343 2.997116 2.882559 3.125167 3.051313 3.135431 3.108658
2.97533 2.877759 2.988548 3.031001 2.998067 3.14754 3.185763 3.189997 2.939154 3.014124 2.850087 3.060904 2.978337 2.982343 2.997116 2.876197 3.125167 3.045502 3.135431 3.108658
2.97533 2.877759 2.985378 3.031001 3.040826 3.14754 3.185763 3.189997 2.914301 3.014124 2.850087 3.060904 2.978337 2.974346 2.997116 2.871262 3.125167 3.034897 3.135431 3.108658
2.97533 2.877759 2.958374 2.986762 3.040826 3.14754 3.185763 3.211892 2.914301 3.014124 2.850087 3.059729 2.978337 2.974346 2.997116 2.871262 3.125167 3.034897 3.109404 3.049137
2.97533 2.877759 2.958374 2.986762 3.040826 3.14754 3.185763 3.211892 2.962139 3.014124 2.850087 3.059729 2.978337 2.974346 2.997116 2.871262 3.125167 3.034897 3.109404 3.049137
2.97533 2.877759 2.958374 2.986762 2.987982 3.14754 3.16295 3.211892 2.962139 2.987656 2.872427 3.059729 2.980498 2.974346 2.928882 2.871262 3.125167 3.034897 3.109404 3.049137
2.97533 2.877759 2.958374 2.986762 2.987982 3.14754 3.16295 3.211892 2.962139 2.987656 2.872427 3.079736 2.980498 2.974346 2.986452 2.870875 3.125167 3.042207 3.109404 3.049137
2.97533 2.877759 2.883628 2.986762 2.987982 3.14754 3.16295 3.211892 2.962139 2.987656 2.909511 3.095278 2.980498 2.961861 2.986452 2.870875 3.08892 3.042207 3.109404 3.049137
2.97533 2.877759 2.911402 2.986762 2.987982 3.14754 3.16295 3.211892 2.962139 2.987656 2.958399 3.095278 2.999598 2.989709 3.011237 2.74681 3.08892 3.042207 3.035033 3.047176
2.97533 2.877759 2.903335 2.989292 2.987982 3.14754 3.16295 3.211892 2.962139 2.987656 2.958399 3.095278 2.999598 2.989709 3.072886 2.74681 3.08892 2.982115 3.064204 3.054414
2.97533 2.877759 2.903335 2.989292 2.987982 3.224279 3.16295 3.162119 2.983731 2.961171 2.958399 3.106977 2.999598 2.989709 3.072886 2.74681 3.08892 2.982115 3.064204 3.054414
2.946207 2.852098 2.903335 2.960998 2.987982 3.209245 3.151553 3.162119 2.983731 2.961171 2.960128 3.12921 2.999598 2.989709 3.072886 2.710462 3.08892 2.982115 3.064204 3.054414
2.946207 2.852098 2.899253 3.016123 2.987982 3.213889 3.151553 3.162119 2.983731 2.961171 2.960128 3.151547 2.999598 2.989709 3.072886 2.710462 3.04145 2.982115 3.064204 3.054414
2.946207 2.852098 2.899253 3.016123 2.987982 3.213889 3.137159 3.162119 2.983731 2.961171 2.960128 3.151547 2.999598 2.985069 3.07661 2.710462 3.04145 2.982115 3.064204 3.054414
2.946207 2.852098 2.899253 3.016123 2.987982 3.213889 3.137159 3.162119 3.021433 2.959694 2.960128 3.148443 2.999598 2.956281 3.07661 2.780651 3.04145 2.982115 3.064204 3.093668
2.996156 2.852098 2.899945 2.985724 2.987982 3.213889 3.179324 3.162119 3.021433 2.909643 2.927195 3.148443 2.999598 2.933018 3.077493 2.780651 3.028547 2.985749 3.114534 3.093668
2.996445 2.852098 2.899945 2.985724 2.987982 3.213889 3.179324 3.162119 3.021433 2.909643 2.927195 3.135694 2.975896 2.933018 3.089531 2.780651 3.028547 2.985749 3.114534 3.093668
2.996445 2.852098 2.899945 2.998028 2.987982 3.212523 3.179324 3.054165 2.972198 2.905574 2.927195 3.135694 2.975896 2.933018 3.089531 2.780651 3.028547 2.985749 3.144039 3.120475
2.996445 2.852098 2.899276 3.005884 2.862843 3.212523 3.179324 3.054165 2.972198 2.902062 2.927195 3.102727 2.975896 2.893084 3.089531 2.780651 3.015942 3.012633 3.083276 3.11106
2.996445 2.852098 2.899276 2.993953 2.862843 3.212523 3.179324 3.018458 2.972198 2.902062 2.927195 3.102727 3.015188 2.894299 3.089531 2.780651 3.015942 3.012633 3.083276 3.11106
2.996445 2.852098 2.899276 2.993953 2.854479 3.212523 3.179324 3.018458 2.972198 2.902062 2.927195 3.102727 3.004523 2.86584 3.10934 2.780651 3.015942 3.012633 3.083276 3.11106
2.996445 2.852098 2.897997 2.94588 2.854479 3.212523 3.179324 2.979565 2.972198 2.902062 2.927195 3.102727 3.004523 2.86584 3.10934 2.780651 3.015942 3.047235 3.070316 3.097525
2.996445 2.852098 2.897997 2.908794 2.854479 3.212523 3.167183 2.978721 2.972198 2.902062 2.927195 3.102727 3.004523 2.86584 3.10934 2.780651 2.954977 3.03937 3.070316 3.097525
2.996445 2.908586 2.912461 2.908794 2.883612 3.212523 3.123408 2.978866 2.953311 2.902062 2.927195 3.102727 3.004523 2.86584 3.10934 2.780651 2.954977 3.03937 3.070316 3.097525
2.996445 2.908586 2.912461 2.908794 2.883612 3.176033 3.123408 2.991203 2.953311 2.901941 2.927195 3.102727 3.004523 2.828091 3.10934 2.780651 2.954977 3.03937 3.068136 3.042793
2.996445 2.908586 2.932433 2.910997 2.907487 3.176033 3.123408 2.991203 2.953311 2.901941 2.87298 3.102727 3.151118 2.884476 3.10934 2.773632 2.954977 3.03937 3.068136 3.071653
2.996445 2.915453 2.957504 2.851524 2.914948 3.195764 3.123408 3.025096 2.953311 2.901941 2.954425 3.102727 3.154545 2.884476 3.10934 2.757714 2.954977 3.03937 3.04125 3.071653
2.996445 2.915453 2.957504 2.864483 2.914948 3.195764 3.130631 3.025096 2.953311 2.901941 2.954425 3.102727 3.154545 2.884476 3.10934 2.757714 2.94345 3.03937 3.04125 3.071653
2.996445 2.915453 2.957504 2.830346 2.914948 3.195764 3.130631 3.025096 3.019104 2.901941 2.954425 3.102727 3.157229 2.884476 3.10934 2.757714 2.94345 3.03937 3.04125 3.071653
2.996445 2.915453 2.957504 2.830346 2.914948 3.195764 3.130631 3.025096 3.019104 2.888194 2.954425 3.102727 3.211193 2.884476 3.10934 2.770658 2.95268 3.03937 3.04125 3.071653
3.000551 2.915453 2.957504 2.830346 2.914948 3.195764 3.12764 3.025096 3.019104 2.893441 2.954425 3.102727 3.207857 2.957784 3.10934 2.770658 2.95268 3.048422 3.051082 3.071653
3.000551 2.949053 2.957504 2.830346 2.914948 3.195764 3.12764 3.025096 3.019104 2.978468 2.954425 3.139024 3.180096 2.960769 3.011819 2.770658 2.95268 2.942705 3.051082 3.071653
2.982471 2.949053 2.957504 2.830346 2.914948 3.195764 3.12764 3.025096 3.001362 2.978468 2.954425 3.139024 3.180096 2.960769 3.011819 2.802826 2.95268 2.94076 3.026167 3.071653
2.982471 2.949053 2.957504 2.830346 2.914948 3.195764 3.12764 3.025096 3.001362 2.978468 3.059208 3.139024 3.180096 2.960769 3.011819 2.802826 2.95268 3.021584 3.026167 3.071653
2.982471 2.949053 2.957504 2.830346 2.914948 3.195764 3.12764 3.025096 2.984963 2.972038 3.059208 3.139024 3.180096 2.960769 2.981565 2.780284 2.95268 3.021584 3.026167 3.071653
2.997083 2.949053 2.989654 2.837053 2.914948 3.102865 3.12764 3.025096 3.084914 2.972038 3.045968 3.139024 3.180096 2.960769 2.965559 2.780284 2.95268 2.993158 2.953996 3.071653
2.985473 2.949053 2.989654 2.837053 2.914948 3.102865 3.12764 3.025096 3.084914 2.972038 3.045968 3.127576 3.180096 2.940442 2.965559 2.780284 3.016501 2.993158 2.953996 3.051453
2.983348 2.949574 2.989654 2.837053 2.914948 3.102865 3.12764 3.04466 3.058778 2.972038 3.045968 3.127576 3.180096 2.940442 2.965559 2.780284 3.197539 2.993158 2.953996 3.051453
2.983348 2.990118 3.038614 2.940288 2.914948 3.102865 3.102377 3.04466 3.058778 2.972038 3.045968 3.127576 3.180096 2.940442 2.984858 2.778419 3.197539 2.993158 2.953996 3.051453
2.983348 2.990118 3.030844 2.942579 2.914948 3.102865 3.102377 3.090167 3.058778 2.972038 3.045968 3.127576 3.180096 2.935729 2.984858 2.79371 3.197539 2.993158 2.931172 3.087964
2.983348 2.979722 3.030844 2.942579 2.914948 3.102865 3.030889 3.141153 3.058778 2.972038 3.045968 3.127576 3.202283 2.935729 2.984858 2.79371 3.219039 2.993158 2.931172 3.087964
2.983348 2.988936 3.030844 2.942579 2.92715 3.102865 3.030889 3.141153 3.058778 2.972038 3.045968 3.144492 3.210512 2.90412 2.984858 2.79371 3.219039 2.993158 2.931172 3.098317
2.983348 2.988936 3.030844 2.942441 2.988901 3.102865 3.065413 3.141153 2.992948 2.972038 3.045968 3.144492 3.210512 2.90412 2.984858 2.79371 3.221231 2.993158 2.931172 3.088206
2.983348 3.02882 3.03119 2.942441 2.988901 3.139693 3.065413 3.141153 2.992948 2.981511 3.045968 3.145115 3.210512 2.90412 2.984858 2.814169 3.221231 2.993158 2.931172 3.158686
2.983348 3.02882 3.03119 2.942441 2.988901 3.0611 3.065413 3.141153 2.911475 2.956209 3.045968 3.145115 3.210512 2.90412 3.030973 2.814169 3.1992 2.993158 2.931172 3.158686
2.983348 3.034986 3.03119 2.942441 2.988901 3.0611 3.065413 3.141153 2.911475 2.963511 3.050704 3.145115 3.210512 2.90412 2.999541 2.814169 3.1992 2.993158 2.942325 3.158686
2.925246 3.034986 3.03119 2.942441 2.988901 3.089989 3.065413 3.141153 2.919158 3.015385 3.01176 3.145115 3.210512 2.911129 2.999541 2.814169 3.171682 2.993158 2.942325 3.158686
2.925246 3.034986 3.031059 2.918871 2.988901 3.089989 3.065413 3.141153 2.919158 3.015385 3.01176 3.160353 3.202188 2.911129 2.930496 2.812777 3.156951 2.993158 2.942325 3.158686
2.925246 3.03754 3.031059 2.918871 2.988901 3.089989 3.065413 3.141153 2.919158 3.015385 3.01176 3.159581 3.206525 2.977923 2.930496 2.812777 3.156951 2.993158 2.942325 3.158686
2.925246 3.131023 3.031059 2.918871 2.988901 3.074713 3.065413 3.141153 2.919158 3.015385 3.01176 3.159581 3.206525 2.977923 2.930496 2.812777 3.159015 2.993158 2.942325 3.158686
2.925246 3.142897 3.031059 2.962884 2.988901 3.074713 3.060304 3.141153 2.919158 3.015385 3.01176 3.159581 3.154623 2.977923 2.930496 2.812777 3.159015 2.991181 2.942325 3.158686
2.925246 3.142897 3.048028 2.962884 2.988901 3.074713 3.060304 3.141153 2.919158 3.015385 2.96736 3.159581 3.154623 2.977923 2.935567 2.812777 3.129386 2.991181 2.942325 3.158686
2.944663 3.142897 2.999277 2.962884 2.988901 3.074713 3.053809 3.141153 2.919158 3.015385 2.96736 3.159581 3.062889 2.977923 2.935567 2.812777 3.121664 3.028421 2.942325 3.158686
2.944663 3.093908 3.026095 2.967714 2.974431 3.074713 3.053809 3.105752 2.919158 3.026997 2.934071 3.159581 3.072844 2.977923 2.960529 2.812777 3.121664 3.055454 2.942325 3.158686
2.944663 3.093908 3.026095 2.990892 2.974431 3.074713 3.027756 3.135838 2.919158 3.055873 2.934071 3.159581 3.072844 2.97268 2.951597 2.812777 3.121664 3.055454 2.942325 3.174512
2.944663 3.093908 2.929944 2.990892 2.974431 3.045003 3.027756 3.145118 2.919158 3.055873 2.934071 3.159581 3.092856 3.025357 2.951597 2.812777 3.121664 3.06965 2.942325 3.165428
2.944663 3.100423 2.929944 2.990892 2.974431 3.045003 3.032044 3.098728 2.919158 3.055873 2.823794 3.117605 3.083239 3.019491 2.977475 2.812777 3.166667 3.06965 2.942325 3.165428
2.944663 3.074707 2.929944 2.990892 2.958307 3.045003 3.088998 3.098728 2.919158 3.055873 2.823794 3.117605 3.083239 3.019491 2.977475 2.812777 3.166667 3.06965 2.942325 3.165428
2.97694 3.074707 2.929944 2.990892 2.958307 3.045003 3.042511 3.098728 2.919158 2.990944 2.823794 3.117605 3.083239 3.018144 2.971423 2.812777 3.166667 3.040168 2.942325 3.179732
2.97694 3.058452 2.998175 2.990892 2.958307 3.027907 3.042511 3.098728 2.919158 2.990944 2.823794 3.121711 3.142207 3.018144 2.971423 2.830299 3.166667 3.040168 2.942325 3.179732
2.964089 3.058452 2.998175 2.990892 2.958307 3.000812 3.038561 3.098728 2.919158 3.00083 2.850568 3.121711 3.142207 3.016978 2.971423 2.830299 3.166667 3.086314 2.942325 3.179732
2.964089 3.055017 2.998175 2.990892 2.958307 3.000812 3.038561 3.098728 2.847362 3.00083 2.850568 3.121711 3.142207 3.016978 2.971423 2.896591 3.166667 3.089447 2.942325 3.179732
2.964089 3.055017 2.998175 2.97786 2.958307 2.974702 3.038561 3.098728 2.847362 3.00083 2.850568 3.121711 3.142207 3.016978 2.971423 2.896591 3.166667 3.089447 2.942325 3.179732
2.964089 3.055017 2.998175 2.97786 2.958307 2.974702 3.038561 3.104896 2.847362 3.00083 2.847517 3.121711 3.142207 3.016978 2.971423 2.896591 3.166667 3.089447 2.954338 3.179732
2.990947 3.056706 2.998175 3.052797 2.958307 2.974702 3.038561 3.104896 2.847362 3.00083 2.847517 3.09164 3.142207 3.016978 2.971423 2.896591 3.197072 3.089447 2.954338 3.176011
2.990947 3.056706 3.037325 3.052797 2.958307 3.032768 3.038561 3.104896 2.847362 3.00083 2.847517 3.107526 3.175493 3.016978 2.971423 2.896591 3.197072 3.089447 2.94577 3.179031
2.990947 3.056706 3.037325 3.052797 2.980481 3.032768 3.038561 3.097674 2.847362 2.990816 2.847517 3.107526 3.175493 3.017793 2.971423 2.895972 3.197072 3.084148 2.94577 3.107888
2.990947 3.056706 3.037325 3.052797 2.93389 3.032768 3.038561 3.097674 2.847362 2.990816 2.847517 3.119032 3.175493 3.010772 2.971423 2.895972 3.197072 3.084148 2.94577 3.107888
2.99415 3.056706 3.037325 3.07004 2.93389 3.051806 3.038561 3.097674 2.847362 2.990816 2.847517 3.119032 3.175493 3.010772 2.971423 2.895972 3.197072 3.084148 2.94577 3.107888
2.935066 3.06947 3.037325 3.013885 2.93389 3.118585 3.038561 3.089723 2.847362 2.989045 2.847517 3.048465 3.175493 3.010772 2.971423 2.902113 3.209678 3.084148 2.94577 3.074845
2.935066 3.071621 3.037325 3.013885 2.93389 3.095184 3.038561 3.198152 2.963136 2.989045 2.847517 3.048465 3.175493 3.010772 2.971423 2.98001 3.209678 3.084148 2.94577 3.074845
2.935066 3.071621 2.987167 3.013885 2.93389 3.095184 3.038561 3.192321 2.963136 2.99825 2.83561 3.057785 3.175493 3.012163 2.971423 2.98001 3.209678 3.084148 2.94577 3.074845
2.935066 3.071621 2.987167 3.013885 2.906953 3.0485 3.038561 3.192321 2.963136 2.99825 2.83561 3.003774 3.175493 3.038989 2.971423 2.98001 3.209678 3.084148 2.94577 3.074845
2.935066 3.071621 2.99399 3.006538 2.906953 3.141478 3.038561 3.192321 2.963136 2.99825 2.83561 3.003774 3.175493 3.014948 2.971423 2.98001 3.209678 3.084148 2.94577 3.074845
2.962102 3.071621 2.99399 3.006538 2.906953 3.141478 3.038561 3.192321 2.963136 2.949378 2.828297 3.003774 3.175493 3.014948 2.950097 2.98001 3.209678 3.084148 2.94979 3.072222
2.962102 3.071621 2.99399 3.006538 2.906953 3.130011 3.016374 3.192321 2.966817 2.942728 2.83522 3.02778 3.196508 3.049668 2.950097 2.973822 3.209678 3.076865 2.94979 3.072222
2.962102 3.076095 3.028169 3.006538 2.906953 3.145313 3.016374 3.196826 2.966817 2.930904 2.83522 3.044542 3.196508 3.049668 2.983114 2.93498 3.209678 3.098302 2.94979 3.072222
2.934605 3.076095 3.028169 2.987572 2.906953 3.145313 3.016374 3.196826 2.970748 2.930904 2.83522 3.044542 3.196508 3.049668 2.983114 2.93498 3.209678 3.098302 2.937218 3.028761
2.934605 3.076095 3.028169 2.923499 2.906953 3.180989 3.016374 3.196826 2.970748 2.930904 2.869885 3.044542 3.237895 3.049668 3.034168 2.880178 3.209678 3.098302 2.937218 3.075879
2.934605 3.076095 3.028169 2.923499 2.906953 3.180989 3.016374 3.218835 3.020801 2.858143 2.869885 3.044542 3.237895 3.049668 3.034168 2.880178 3.209678 3.098302 2.976709 3.075879
2.934605 3.076095 3.028169 2.923499 2.906953 3.180989 3.016374 3.218835 3.020801 2.83761 2.869885 3.044542 3.23419 3.049668 3.034168 2.880178 3.209678 3.037247 2.976709 3.075879
2.934605 3.076095 3.028169 2.923499 2.906953 3.180989 3.016374 3.218835 3.020801 2.83761 2.869885 3.044542 3.259946 3.04934 3.034168 2.880178 3.209678 3.036944 3.01672 3.075879
2.934605 3.076095 2.999536 2.923499 2.906953 3.180989 3.016374 3.218835 3.020801 2.83761 2.878063 3.044542 3.259946 3.04934 3.034168 2.880178 3.209678 3.036944 3.01672 3.075879
2.934605 3.076095 3.010425 2.923499 2.978723 3.180989 3.005575 3.211734 3.020801 2.83761 2.878063 3.044542 3.259946 3.051314 3.027265 2.880178 3.209678 3.036944 3.01672 3.075879
2.938294 3.076095 2.989309 2.923499 2.978723 3.169126 2.989002 3.211734 3.080604 2.819349 2.878063 3.044542 3.189078 3.081025 3.027265 2.880178 3.209678 3.036944 3.01672 3.075879
2.938294 3.076095 2.989309 2.923499 2.98052 3.169126 2.989002 3.211734 3.080604 2.819349 2.878063 3.044542 3.189078 3.081025 3.033925 2.880178 3.209678 3.036944 3.01672 3.071784
2.909865 3.090323 3.007346 2.897184 2.98052 3.169126 2.989002 3.211734 3.080604 2.819349 2.878063 3.044542 3.189078 3.04657 3.052711 2.880178 3.209678 3.036944 3.048321 3.071784
2.909865 3.090323 3.031938 2.954776 2.940491 3.169126 2.989002 3.209407 3.080604 2.819349 2.878063 3.047292 3.189078 3.04657 3.029654 2.880178 3.209678 3.036944 3.048321 3.088841
2.909865 3.090323 3.031938 2.954776 2.940491 3.169126 2.989002 3.209407 3.080604 2.819349 3.037759 3.047292 3.189078 3.04657 3.045312 2.880178 3.247729 3.036944 3.048321 3.088841
2.909865 2.968712 3.051464 2.952838 2.940491 3.113697 2.994039 3.209407 3.080604 2.819349 3.037759 3.047292 3.189078 3.04657 3.045312 2.880178 3.192691 3.000919 3.049358 3.088841
2.909865 2.968712 3.051464 2.968267 2.94417 3.113697 2.994039 3.209407 3.080604 2.819349 2.995303 3.047292 3.189078 3.04657 3.062282 2.880178 3.202735 3.027129 2.977875 3.088841
2.955167 2.968712 3.051464 2.968267 2.94417 3.113697 2.994039 3.19352 3.020405 2.819349 2.995303 3.038006 3.176831 3.04657 3.096128 2.880178 3.202735 3.01382 3.024824 3.056306
2.955167 2.968712 3.051464 2.968267 2.94417 3.106507 2.994039 3.19352 2.994969 2.819349 2.995303 3.060087 3.176831 3.04657 3.096128 2.880178 3.202735 2.989084 3.105349 3.056306
2.955167 2.968712 3.078021 2.968267 2.94417 3.106507 2.994039 3.19352 2.994969 2.819349 2.995303 2.972449 3.176831 3.04657 3.096128 2.880178 3.202735 2.989084 3.105349 3.056306
2.955167 2.968712 3.078021 2.889257 2.94417 3.106507 2.994039 3.19352 2.994969 2.819349 2.995303 3.006985 3.167323 3.04657 3.096128 2.880178 3.198185 2.989084 3.105349 2.95418
2.955167 2.968712 3.078021 2.889257 2.968912 3.076368 2.994039 3.19352 2.994969 2.819349 2.990865 3.006985 3.167323 3.04657 3.096128 2.880178 3.187036 3.021088 3.105349 2.95418
