633 0.727787 0.434208 1.99E-006 1.17E-005
634 0.217019 0.436038 1.99E-006 1.17E-005
635 2.54E-004 0.437036 1.99E-006 1.17E-005
636 -0.021711 0.43949 1.99E-006 1.17E-005
637 0.118359 0.441444 1.99E-006 1.17E-005
638 -0.092466 0.443565 1.99E-006 1.17E-005
639 0.207117 0.445811 1.99E-006 1.17E-005
640 0.254287 0.445936 1.99E-006 1.17E-005
641 -0.140176 0.448182 1.99E-006 1.17E-005
642 0.040582 0.44997 1.99E-006 1.17E-005
643 0.096394 0.452216 1.99E-006 1.17E-005
644 0.026359 0.454462 1.99E-006 1.17E-005
645 -0.030172 0.455501 1.99E-006 1.17E-005
646 0.102875 0.457664 1.99E-006 1.17E-005
