348 349.0 1.065173480882771 1.1693967979985949 4.107570155557899 4.377921720344775
349 350.0 1.0535044875165775 1.154971042511909 4.035545691556054 4.297121008314873
350 351.0 1.043090401446773 1.142088615734199 3.963686095284569 4.2165318844134445
351 352.0 1.033892600271136 1.1306965260516917 3.8921485395913225 4.136338281908079
352 353.0 1.025874526499977 1.1207448922362788 3.821076936782994 4.056707656972528
353 354.0 1.0190017515292698 1.1121869968279476 3.7506025806109538 3.9777918662145293
354 355.0 1.0132420102323412 1.1049793004141018 3.6808448124196302 3.8997280658801
355 356.0 1.0085652111318557 1.0990814242290117 3.611911700110533 3.8226396182225284
356 357.0 1.0049434264695125 1.0944561074304473 3.543900720498545 3.7466369932423853
357 358.0 1.0023508658970453 1.0910691444468263 3.476899437343776 3.671818656377247
358 359.0 1.0007638369716936 1.0888893069269316 3.4109861688416556 3.598271934769737
359 360.0 1.0001606951525104 1.0878882540622286 3.346230639658446 3.526073856495197
360 361.0 1.0005217855592956 1.088040434383336 3.2826946137245225 3.455291958616093
361 362.0 1.0018293783709322 1.089322981550063 3.220432504959583 3.3859850611763753
362 363.0 1.0040675994009602 1.0917156061508608 3.1594919639193373 3.318204005285372
363 364.0 1.0072223570915555 1.0952004850940864 3.099914439038224 3.251992354292801
364 365.0 1.0112812669085358 1.099762149802382 3.0417357117130437 3.187387057750241
365 366.0 1.0162335738956483 1.1053873741048772 2.9849864049425285 3.1244190784113295
366 367.0 1.022070073952139 1.1120650624524124 2.929692465621325 3.063113982964737
367 368.0 1.0287830342298632 1.119786138852518 2.875875620895592 3.0034924975373958
368 369.0 1.0363661129014574 1.128543436726793 2.823553809232541 2.945571029267416
369 370.0 1.044814278426125 1.1383315897286448 2.7727415870472756 2.889362155439982
370 371.0 1.054123728331688 1.149146923419399 2.7234505118759085 2.834875081817285
371 372.0 1.064291807437988 1.1609873475810384 2.675689503191296 2.7821160718856555
372 373.0 1.0753169253653136 1.173852248840957 2.629465182033785 2.7310888487980556
373 374.0 1.0871984731002033 1.1877423831948017 2.5847821906791184 2.681794971815532
374 375.0 1.0999367383281018 1.2026597679351128 2.541643493594166 2.6342341890531378
375 376.0 1.113532819186246 1.2186075724236407 2.500050660942423 2.5884047683196023
376 377.0 1.127988536039685 1.2355900070819255 2.460004135898479 2.544303807809641
377 378.0 1.1433063408373005 1.2536122099164777 2.421503487016854 2.5019275283670352
378 379.0 1.1594892235622625 1.272680129840164 2.384547646877862 2.461271548987995
379 380.0 1.17654061525168 1.2928004059990494 2.349135138203597 2.4223311471802216
380 381.0 1.194464287022867 1.313980242263282 2.315264288601928 2.385101505735092
381 382.0 1.2132642445080146 1.3362272759906455 2.282933435056719 2.349577947410039
382 383.0 1.2329446170650893 1.3595494401220432 2.2521411192392504 2.3157561589556543
383 384.0 1.2535095411001052 1.3839548176187741 2.222886274669419 2.283632405858754
384 385.0 1.2749630368048221 1.4094514872024348 2.1951684067058195 2.2532037391077484
385 386.0 1.297308877584303 1.436047359309099 2.1689877662914423 2.2244681952207728
386 387.0 1.3205504514212065 1.4637500011213886 2.1443455183260434 2.19742499070924
387 388.0 1.3446906133986412 1.4925664494948905 2.1212439054767027 2.172074712079067
388 389.0 1.3697315285815093 1.522503010550645 2.0996864081739215 2.148419502397869
389 390.0 1.3956745044386163 1.5535650446641056 2.0796779014707765 2.1264632453771095
390 391.0 1.4225198119755509 1.5857567355446613 2.061224809365734 2.1062117478321345
391 392.0 1.4502664947429116 1.6190808420706635 2.044335257104315 2.0876729212877176
392 393.0 1.4789121648877854 1.6535384315252664 2.0290192218785466 2.070856963389543
393 394.0 1.5084527854304435 1.6891285928715631 2.0152886822342495 2.055776539660008
394 395.0 1.5388824379758936 1.7258481287148286 2.003157766371596 2.0424469659959312
395 396.0 1.5701930751138982 1.7636912246301626 1.9926428993811311 2.0308863921418867
396 397.0 1.6023742568253072 1.802649094590295 1.9837629492921538 2.0211159861810053
397 398.0 1.635412870300704 1.842709601317258 1.9765393716187336 2.013160119859563
398 399.0 1.6692928326947436 1.8838568505105584 1.9709963518665587 2.0070465542953104
399 400.0 1.7039947764911423 1.9260707580816332 1.9671609452059469 2.002806625305717
400 401.0 1.7394957173455154 1.969326589760036 1.9650632122175522 2.000475427221662
401 402.0 1.7757687045129937 2.013594472742092 1.96473634927122 2.0000919936162354
402 403.0 1.8127824542625703 2.0588388794409167 1.9662168116990715 2.0016994728659268
403 404.0 1.8505009670388186 2.1050180838816357 1.9695444274643188 2.00534529586208
404 405.0 1.8888831295633612 2.1520835918842587 1.9747624985007344 2.0110813324920933
405 406.0 1.9278823035828132 2.199979546906091 1.98191788629737 2.018964032699991
406 407.0 1.967445903577394 2.2486421142946686 1.991061077622898 2.029054547002347
407 408.0 2.0075149664550644 2.2979988477513817 2.002246225518054 2.0414188202670567
408 409.0 2.048023717080181 2.3479680430449044 2.0155311598297265 2.056127651347961
409 410.0 2.0888991344323684 2.398458085462464 2.0309773606142505 2.0732567098014196
410 411.0 2.130060524268393 2.449366799164043 2.048649886702564 2.092886499387251
411 412.0 2.1714191053722254 2.500580808524309 2.068617250602295 2.1151022563797444
412 413.0 2.212877617827669 2.551974923719726 2.0909512297244315 2.139993768895667
413 414.0 2.254329963229898 2.603411565244517 2.115726602685204 2.1676551015089798
414 415.0 2.2956608883558043 2.6547402447097697 2.143020798178569 2.198184207405453
415 416.0 2.336745725517917 2.7057971221687125 2.172913442683977 2.23168240829275
416 417.0 2.3774502046007147 2.7564046632726797 2.2054857921270004 2.2682537203068587
417 418.0 2.4176303535746237 2.806371422724165 2.2408200316231106 2.308004002357186
418 419.0 2.457132506038194 2.855491983652164 2.278998426704271 2.3510399018788926
419 420.0 2.49579343596879 2.903547085548335 2.320102309073891 2.3974675720014176
420 421.0 2.533440641259947 2.9503039760847822 2.364210880101246 2.4473911339294454
421 422.0 2.5698927986582136 2.9955170242498905 2.411399816119658 2.5009108591453386
422 423.0 2.604960413227689 3.0389286335014516 2.4617396613229965 2.5581210482034678
423 424.0 2.6384466852858783 3.0802704937078644 2.515293996869413 2.6191075867558316
424 425.0 2.6701486166693833 3.1192652091456434 2.572117378915832 2.6839451654093103
425 426.0 2.6998583759871795 3.1556283363279065 2.632253043933198 2.752694158451049
426 427.0 2.7273649389854095 3.1890708595260864 2.6957303869810256 2.8253971677441796
427 428.0 2.752456015075297 3.2193021231067016 2.762562227793531 2.9020752524655893
428 429.0 2.7749202642930455 3.2460332278918975 2.8327418906163047 2.982723882974794
429 430.0 2.7945498003541265 3.2689808834380027 2.9062401366886914 3.067308677908745
430 431.0 2.8111429650091133 3.2878716893657027 2.983002002899951 3.1557610072552884
431 432.0 2.8245073467013344 3.3024467968761613 3.0629436160781016 3.2479735699837486
432 433.0 2.8344630028167033 3.3124668768792773 3.1459490689990752 3.3437960816997667
433 434.0 2.8408458300352692 3.3177172946562945 3.2318674606886213 3.4430312341851224
434 435.0 2.843511012071672 3.3180133640060747 3.3205102188420663 3.5454311125616993
435 436.0 2.8423364592618943 3.3132055281267387 3.411648834895013 3.6506942747628806
436 437.0 2.8372261410338124 3.3031842921629737 3.505013150961295 3.7584637093082622
437 438.0 2.828113201446274 3.2878847157480298 3.600290340958097 3.868325888298896
438 439.0 2.8149627409186655 3.267290265386962 3.6971247242670366 3.9798111205399183
439 440.0 2.7977741451851488 3.241435828371 3.795118537964987 4.092395382786278
440 441.0 2.776582846416966 3.2104097038067283 3.8938337721441636 4.205503764272851
441 442.0 2.7514614120816323 3.1743544132284454 3.992795141876306 4.318515601209518
442 443.0 2.7225198747336616 3.1334662130267685 4.091494229474845 4.430771305634346
443 444.0 2.6899052402934682 3.087993242227858 4.189394783259951 4.541580810442617
444 445.0 2.6538001425938162 3.0382322993635946 4.285939106315855 4.650233464642888
445 446.0 2.6144206465657036 2.98452430748631 4.380555413837829 4.756009126278027
446 447.0 2.572013239365622 2.9272485921234743 4.472665984292641 4.858190122019607
447 448.0 2.5268510855892066 2.8668161580327727 4.561695881751424 4.956073679171302
448 449.0 2.47922965687154 2.8036622020241415 4.647081988294948 5.048984393800294
449 450.0 2.429461875120334 2.7382381365828934 4.728282059722975 5.136286282397398
450 451.0 2.377872930190306 2.671003419499582 4.804783507397801 5.217393976021921
451 452.0 2.324794945393824 2.6024174867159853 4.87611161517694 5.291782654891162
452 453.0 2.2705616670198925 2.5329320694139112 4.941836922907729 5.358996384806127
453 454.0 2.2155033470085583 2.4629841439615214 5.001581545331439 5.4186545994033954
454 455.0 2.1599419719311763 2.3929897180377293 5.05502424469579 5.470456567121785
455 456.0 2.104186968000283 2.3233386023638793 5.1019041331830275 5.514183781327605
456 457.0 2.048531483033536 2.2543902596693446 5.142022943172437 5.549700308698529
457 458.0 1.993249314461658 2.1864707653570354 5.175245865029658 5.576951218051882
458 459.0 1.938592519966095 2.1198708617779785 5.201501009546411 5.595959284131711
459 460.0 1.8847897163251788 2.054845043117975 5.220777602024098 5.606820215091008
460 461.0 1.8320450443283367 1.9916115726061334 5.233123054909545 5.609696687100144
461 462.0 1.7805377544864047 1.9303533089397988 5.238639094485635 5.604811485037567
462 463.0 1.7304223504898706 1.8712192043610891 5.237477134046785 5.5924400463900446
463 464.0 1.681829215197645 1.814326331810436 5.229833091796983 5.572902689152748
464 465.0 1.6348656371835493 1.7597623015708093 5.215941847650716 5.5465567771034845
465 466.0 1.589617153985704 1.7075879370559206 5.196071520930277 5.513789040918437
466 467.0 1.5461491304218833 1.657840093061498 5.170517732620996 5.475008234608731
467 468.0 1.5045084957559265 1.6105345161601161 5.139597993399502 5.4306382666713935
468 469.0 1.4647255712059015 1.5656686644643096 5.103646333994744 5.381111906578818
469 470.0 1.4268159284044037 1.5232244214770982 5.063008269244237 5.3268651315648645
470 471.0 1.3907822291913263 1.4831706552695119 5.01803616282243 5.268332147284433
471 472.0 1.3566160069103772 1.4454655891405963 4.969085037062955 5.2059410894612785
472 473.0 1.3242993587109342 1.4100589628586258 4.916508852259377 5.140110392285218
473 474.0 1.293806526886901 1.3768939743991915 4.8606572627016265 5.071245792918093
474 475.0 1.265105354803755 1.3459090007986136 4.801872842630359 4.999737929622864
475 476.0 1.2381586093715184 1.3170391034584317 4.740488764214783 4.925960483197096
476 477.0 1.2129251672984862 1.2902173281718412 4.67682690138624 4.850268806955041
477 478.0 1.189361066554706 1.2653758135379625 4.6111963276006795 4.772998988830923
478 479.0 1.1674204276746964 1.2424467235408088 4.543892172018188 4.694467289668034
479 480.0 1.1470562518508185 1.221363021143797 4.475194796817887 4.614969903867229
480 481.0 1.1282211043381092 1.2020591000181895 4.4053692580601105 4.534782991818267
481 482.0 1.1108676926363206 1.1844712911861377 4.334665013336324 4.454162937527814
482 483.0 1.0949493493566207 1.1685382605901156 4.263315841116977 4.373346789264466
483 484.0 1.0804204297298394 1.1542013125419661 4.1915399389645795 4.292552845608319
484 485.0 1.067236633467776 1.141404612772385 4.11954017041105 4.211981353829794
485 486.0 1.0553552602317668 1.1300953434835348 4.047504433132412 4.131815291887985
486 487.0 1.0447354073627801 1.1202238014710384 3.975606123954339 4.052221209441472
487 488.0 1.0353381178399843 1.1117434490756326 3.90400467908596 3.9733501070417927
488 489.0 1.0271264857039895 1.104610926481999 3.83284617073175 3.895338336103407
489 490.0 1.020065725439978 1.0987860327249375 3.7622639438205523 3.8183085053017694
490 491.0 1.0141232110892395 1.0942316817027695 3.6923792789841263 3.7423703817488976
491 492.0 1.0092684901624325 1.0909138385397272 3.6233020700974383 3.667621777649903
492 493.0 1.005473276775689 1.088801440783713 3.5551315066528235 3.594149415175542
493 494.0 1.0027114278281857 1.087866308169186 3.4879567529823974 3.5220297640233555
494 495.0 1.0009589054904204 1.088083044011523 3.4218576178761433 3.4513298476109067
495 496.0 1.0001937287767775 1.0894289307218035 3.3569052094789322 3.3821080150785456
496 497.0 1.0003959165328702 1.0918838214314786 3.293162571503612 3.314414677303959
497 498.0 1.0015474237751256 1.0954300292867774 3.230685297785151 3.2482930059735193
498 499.0 1.00363207297373 1.100052215604878 3.1695221230393273 3.183779595440694
499 500.0 1.0066354815666472 1.1057372777699521 3.109715488395099 3.1209050876515576
500 501.0 1.0105449867278018 1.1124742374805596 3.0513020808580524 3.0596947608536285
501 502.0 1.0153495681827955 1.1202541297330713 2.9943133463482474 3.000169083142065
502 503.0 1.0210397696664817 1.1290698927337879 2.9387759763527006 2.942344232155499
503 504.0 1.0276076194448482 1.1389162587692128 2.884712368553064 2.886232582424022
504 505.0 1.0350465501753112 1.149789645925148 2.8321410620442062 2.8318431620065034
505 506.0 1.043351318251508 1.161688050426633 2.7810771479586025 2.7791820801447464
506 507.0 1.0525179226680712 1.174610939268765 2.731532656464155 2.7282529277145313
507 508.0 1.0625435233451492 1.1885591427197655 2.6835169212163708 2.6790571522779807
508 509.0 1.0734263587690716 1.203534746199799 2.637036922426543 2.6315944095422004
509 510.0 1.0851656627327924 1.2195409809697106 2.5920976097614643 2.585862893012177
510 511.0 1.0977615798954548 1.236582113000864 2.5487022063218827 2.5418596435946923
511 512.0 1.1112150798233984 1.254663329339242 2.5068524949608406 2.499580840868888
512 513.0 1.1255278691235409 1.2737906212223344 2.466549088202416 2.459022077689938
513 514.0 1.140702301233372 1.2939706631552736 2.4277916830091733 2.4201786197382096
514 515.0 1.1567412833888218 1.3152106871018217 2.390579301625389 2.38304565156789
515 516.0 1.1736481802512073 1.3375183508961646 2.3549105196944216 2.347618510648637
516 517.0 1.1914267136366976 1.3609015999318677 2.3207836828143176 2.3138929108313095
517 518.0 1.2100808577559308 1.3853685211351956 2.288197112656729 2.281865156605234
518 519.0 1.2296147293371096 1.410927188180676 2.2571493037315675 2.2515323494499095
519 520.0 1.2500324719730616 1.437585496857999 2.227639111833869 2.2228925875174914
520 521.0 1.2713381340013856 1.4653509894510128 2.1996659351603953 2.1959451598151047
521 522.0 1.2935355391968593 1.4942306669427448 2.1732298890316573 2.170690735984994
522 523.0 1.31662814952746 1.5242307878157006 2.1483319750998886 2.1471315527065142
523 524.0 1.3406189191997315 1.5553566521756519 2.124974245864716 2.1252715976643217
524 525.0 1.365510139196817 1.5876123698911098 2.1031599652548496 2.1051167919404703
525 526.0 1.3913032714940128 1.6210006114121056 2.0828937659653857 2.086675171592452
526 527.0 1.4179987721234515 1.655522339912724 2.0641818041646993 2.0699570690710005
527 528.0 1.445595902252851 1.6911765233960194 2.047031912100914 2.054975295008723
528 529.0 1.4740925264449514 1.727959825410214 2.0314537490437363 2.041745320768415
529 530.0 1.5034848972764487 1.76586627305687 2.0174589508908 2.0302854619748225
530 531.0 1.5337674255203757 1.804886901029988 2.0050612786458215 2.020617063059874
531 532.0 1.5649324351369744 1.8450093705158201 1.994276765836033 2.012764682623669
532 533.0 1.5969699023786483 1.8862175619147084 1.985123864774893 2.006756279144915
533 534.0 1.6298671783985077 1.9284911405264074 1.977623591389194 2.002623396257527
534 535.0 1.6636086948641542 1.9718050945796166 1.9717996681129533 2.000401346436107
535 536.0 1.698175652223841 2.016129245296172 1.9676786640989457 2.0001293914931284
536 537.0 1.7335456904572015 2.0614277290733813 1.9652901317071096 2.0018509177735533
537 538.0 1.7696925423740457 2.1076584523590873 1.9646667378912583 2.0056136033280683
538 539.0 1.8065856698100131 2.1547725203995727 1.9658443887155084 2.0114695736416937
539 540.0 1.8441898834153683 2.2027136417776703 1.9688623447826317 2.019475541677829
540 541.0 1.8824649471521502 2.251417511546793 1.9737633248416537 2.02969292705714
541 542.0 1.9213651691148723 2.3008111768258392 1.9805935942543522 2.042187948113891
542 543.0 1.9608389808811781 2.3508123899703253 1.9894030343336888 2.057031679349591
543 544.0 2.0008285082917765 2.4013289558964876 2.0002451878159637 2.074300065427905
544 545.0 2.0412691373635075 2.4522580818254136 2.01317727488846 2.0940738813225686
545 546.0 2.082089079965269 2.503485739648181 2.0282601732633876 2.116438626544449
546 547.0 2.1232089449414486 2.554886053300027 2.0455583547686227 2.141484339548133
547 548.0 2.1645413215572935 2.6063207259720356 2.065139769821059 2.1693053164752434
548 549.0 2.2059903834672374 2.6576385246724796 2.0870756699714073 2.1999997163722176
549 550.0 2.2474515228676566 2.708674842550243 2.111440357478762 2.2336690329838143
550 551.0 2.2888110260800847 2.759251362461703 2.1383108496181404 2.2704174112554685
551 552.0 2.329945803500835 2.8091758484276643 2.1677664441861157 2.310350784893211
552 553.0 2.3707231886183195 2.858242094781326 2.199888171503618 2.353575809879665
553 554.0 2.4110008225960686 2.9062300658085407 2.234758117195144 2.400198567920701
554 555.0 2.4506266426868333 2.952906261338482 2.272458599242749 2.450323013634788
555 556.0 2.489438994400461 2.998024345818187 2.3130711823871253 2.504049140177148
556 557.0 2.5272668887930454 3.0413260796096617 2.356675513016548 2.561470840238944
557 558.0 2.5639304273500065 3.0825425912409887 2.403347958410747 2.6226734433388534
558 559.0 2.599241417549172 3.1213960277392165 2.4531600357775374 2.6877309164149197
559 560.0 2.633004202135108 3.157601616553594 2.506176619139603 2.7567027233126336
560 561.0 2.6650167242148344 3.1908701665159 2.5624539160124162 2.8296303501991007
561 562.0 2.695071848284812 3.220911026373144 2.6220372111759946 2.9065335184853276
562 563.0 2.722958954001287 3.247435507326578 2.6849583818774136 2.987406124639527
563 564.0 2.748465814702268 3.270160760501164 2.7512331976615054 3.0722119672536627
564 565.0 2.7713807662004775 3.288814081317055 2.8208584287957312 3.1608803455281884
565 566.0 2.791495163067263 3.3031375905646163 2.893808799910001 3.253301639259016
566 567.0 2.8086061094762123 3.31289321714691 2.9700338398476047 3.349323007317874
567 568.0 2.8225194397461992 3.317867880883091 3.049454694474152 3.4487443679262553
568 569.0 2.8330529102385507 3.3178787468156297 3.13196098575592 3.551314847690418
569 570.0 2.840039549621653 3.312778396898382 3.2174078169967792 3.6567299049506174
570 571.0 2.843331099314863 3.302459742880923 3.3056130396655043 3.7646293437956366
571 572.0 2.8428014609626535 3.2868604879992827 3.39635491047481 3.8745964353471396
572 573.0 2.838350054058532 3.2659669371293036 3.489370276832157 3.9861583501100735
573 574.0 2.82990497547538 3.2398169575441336 3.5843534329192512 4.098788077389893
574 575.0 2.817425844882058 3.2085019070299623 3.680955785957105 4.211907964036144
575 576.0 2.800906217035604 3.1721673737416554 3.7787864613562734 4.324894945445161
576 577.0 2.7803754447921873 3.1310126126457707 3.8774139555008684 4.43708746877562
577 578.0 2.7558998861574895 3.0852886152852133 3.9763689155057027 4.5477940253116484
578 579.0 2.727583365163278 3.035294810206737 4.075148086796463 4.656303121027495
579 580.0 2.6955668196445166 2.981374456860738 4.173219423032413 4.761894428068162
580 581.0 2.6600270983284657 2.923908861398083 4.270028300855256 4.863850782105392
581 582.0 2.6211749036419847 2.8633106034357367 4.365004727174254 4.961470628309384
582 583.0 2.5792519133453258 2.800016013585505 4.457571372798355 5.05408047801356
583 584.0 2.5345271511366967 2.7344771781139623 4.5471522171691445 5.141046923374986
584 585.0 2.4872927111538687 2.667153766550832 4.633181548674056 5.22178777047781
585 586.0 2.4378589712729752 2.5985049790139314 4.715113037027037 5.295781891817483
586 587.0 2.386549453021519 2.528981892850361 4.792428581144665 5.362577463778998
587 588.0 2.33369550007895 2.459020454952451 4.8646466392974625 5.421798338210796
588 589.0 2.279630951766599 2.3890353202053025 4.93132976818252 5.473148392566138
589 590.0 2.224686982494433 2.319414682283976 4.992091132633999 5.51641380267093
590 591.0 2.169187263535427 2.250516185134388 5.046599795371737 5.55146327845858
591 592.0 2.113443581173441 2.1826639464732778 5.094584652895252 5.578246389385027
592 593.0 2.057752017205644 2.1161466724474582 5.135836945164879 5.59679017761225
593 594.0 2.0023897662835446 2.051216798188179 5.170211328716644 5.607194310185746
594 595.0 1.9476126320255551 1.9880905542833955 5.19762556124507 5.609625055016088
595 596.0 1.8936532124423606 1.9269488349731925 5.2180588970065624 5.6043083799576925
596 597.0 1.8407197568470723 1.8679387299792134 5.231549334086032 5.591522471544091
597 598.0 1.7889956524613162 1.811175577364847 5.23818988509428 5.571589952880782
598 599.0 1.7386394802322112 1.756745398212859 5.2381240617116775 5.544870052260905
599 600.0 1.6897855662777093 1.7047075834461374 5.231540771077033 5.511750938843298
600 601.0 1.642544947752927 1.6550977169797547 5.2186688194906825 5.47264240260753
601 602.0 1.5970066692877838 1.607930435859366 5.199771207930028 5.4279690157306835
602 603.0 1.5532393277435192 1.5632022456119155 5.175139386422172 5.378163873894711
603 604.0 1.511292787990022 1.5208942264960952 5.145087612417659 5.323662980584262
604 605.0 1.4711999997948022 1.4809745827835108 5.109947533897592 5.264900306318936
605 606.0 1.4329788548556996 1.443401002013712 5.070063092736012 5.202303528590282
606 607.0 1.3966340327188294 1.4081228039910794 5.025785819239603 5.1362904372069424
607 608.0 1.3621587941482984 1.3750828699875812 4.977470565871176 5.0672659736201275
608 609.0 1.3295366899481107 1.3442193512012444 4.925471707673593 4.995619861198659
609 610.0 1.2987431619175915 1.3154671621308962 4.8701398192844145 4.921724775799419
610 611.0 1.269747020318629 1.288759269368757 4.811818823848685 4.845935001714549
611 612.0 1.2425117888276294 1.2640277896283236 4.750843597573355 4.768585516543797
612 613.0 1.216996913407851 1.2412049128703877 4.687538004946011 4.689991449137212
613 614.0 1.1931588359064862 1.2202236674128724 4.622213333486855 4.610447856939842
614 615.0 1.1709519365389107 1.201018544137993 4.555167092981501 4.53022977237095
615 616.0 1.1503293518816566 1.1835259965440443 4.4866821420959 4.449592471892706
616 617.0 1.1312436766811254 1.1676848326001332 4.41702610474891 4.368771925844931
617 618.0 1.1136475588249684 1.1534365132911426 4.346451039279453 4.287985391692522
618 619.0 1.0974941973403345 1.140725371500617 4.275193324994102 4.207432117862963
619 620.0 1.082737753390586 1.1294987635586293 4.203473732856369 4.127294129704176
620 621.0 1.0693336840395167 1.1197071644457877 4.131497649661473 4.0477370731783
621 622.0 1.0572390081248182 1.1113042163413314 4.059455427851303 3.968911095665238
622 623.0 1.0464125130020756 1.1042467389650217 3.9875228360215207 3.890951746652454
623 624.0 1.0368149102444362 1.0984947090102362 3.915861588048817 3.8139808841247818
624 625.0 1.028408947656964 1.0940112149111556 3.84461993154122 3.738107575146058
625 626.0 1.0211594842235272 1.0907623922347762 3.773933278933551 3.663428981459078
626 627.0 1.0150335338735854 1.0887173441386038 3.703924866977575 3.5900312229451616
627 628.0 1.010000283254883 1.0878480505839145 3.6347064325922656 3.5179902135057404
628 629.0 1.0060310880381629 1.0881292693359692 3.5663788950362254 3.4473724653855213
629 630.0 1.0030994516689056 1.089538431209876 3.499033036142132 3.3782358591778374
630 631.0 1.0011809899228319 1.0920555315254756 3.432750171920152 3.3106303777669166
631 632.0 1.0002533841173251 1.0956630193087127 3.3676028102049074 3.244598803294763
632 633.0 1.000296325379306 1.1003456854122982 3.303655290203459 3.1801773769172677
633 634.0 1.0012914519689282 1.1060905504176943 3.240964400816128 3.117396421657571
634 635.0 1.003222281304602 1.1128867529157822 3.1795799754640974 3.0562809290939765
635 636.0 1.006074138024676 1.1207254385393792 3.1195454618843224 2.996851110953404
636 637.0 1.009834079150253 1.1295996499302166 3.060898465959001 2.939122916934997
637 638.0 1.0144908171783862 1.1395042176613461 3.0036712691487577 2.8831085202753464
638 639.0 1.020034641731082 1.1504356519984817 2.9478913195095267 2.8288167726988793
639 640.0 1.0264573402093367 1.1623920352661277 2.8935816966053682 2.7762536304846237
640 641.0 1.033752117749467 1.1753729144830982 2.840761550894625 2.7254225534316245
641 642.0 1.0419135166477689 1.189379193844187 2.7894465183748247 2.6763248785279967
642 643.0 1.050937335306256 1.2044130265473796 2.73964911143141 2.6289601701280354
643 644.0 1.0608205466542093 1.2204777053970015 2.691379086954932 2.583326548423965
644 645.0 1.0715612159150019 1.2375775515505996 2.644643792876941 2.539420997966941
645 646.0 1.0831584175132243 1.2557178007195884 2.599448494332813 2.497239657950404
646 647.0 1.095612150851667 1.2749044860791168 2.555796680694828 2.4567780959193013
647 648.0 1.1089232546294268 1.2951443170907406 2.513690354735419 2.418031566514258
648 649.0 1.1230933193202886 1.3164445533907154 2.4731303051820865 2.380995256801451
649 650.0 1.1381245973830838 1.338812872846945 2.4341163639150434 2.345664519678118
650 651.0 1.1540199107321938 1.3622572328383014 2.3966476490386937 2.3120350967812606
651 652.0 1.1707825549558522 1.3867857237605714 2.3607227950305765 2.280103332263395
652 653.0 1.1884161997318352 1.4124064137142578 2.3263401711378457 2.249866378734352
653 654.0 1.2069247848539715 1.4391271832804857 2.293498089153163 2.2213223966020514
654 655.0 1.226312411248393 1.46695554924318 2.2621950016597627 2.1944707479769927
655 656.0 1.2465832263253809 1.4958984760686944 2.2324296917899504 2.1693121862346234
656 657.0 1.2677413029809774 1.5259621739098865 2.2042014554929548 2.1458490422551826
657 658.0 1.2897905115324368 1.557151881860508 2.177510277256588 2.1240854082806258
658 659.0 1.3127343838432872 1.5894716351503857 2.1523570001727 2.1040273202412956
659 660.0 1.3365759688678134 1.6229240149435509 2.1287434911781524 2.08568293930851
660 661.0 1.36131767882171 1.6575098793831782 2.1066728022405803 2.069062733320413
661 662.0 1.3869611251665488 1.693228074521882 2.0861493281903383 2.0541796586046415
662 663.0 1.4135069435813927 1.7300751237876322 2.0671789618257006 2.0410493425780465
663 664.0 1.440954607087097 1.7680448946684608 2.0497692468358704 2.0296902673369477
664 665.0 1.4693022264889568 1.8071282413590528 2.0339295289940935 2.020123954256147
665 666.0 1.498546337313664 1.847312622205359 2.019671105968605 2.0123751493848863
666 667.0 1.5286816724393284 1.8885816909173465 2.0070073759801375 2.0064720091568686
667 668.0 1.5597009196555316 1.9309148607031708 1.9959539853980457 2.0024462856115526
668 669.0 1.5915944634474515 1.9742868407210659 1.9865289752094832 2.0003335099462882
669 670.0 1.6243501103778353 2.0186671445592745 1.9787529261137105 2.000173172775152
670 671.0 1.6579527975476798 2.064019570852503 1.9726491017821053 2.00200889894832
671 672.0 1.6923842837560614 2.1103016566406168 1.9682435895791595 2.0058886141761554
672 673.0 1.7276228231576076 2.157464104687621 1.9655654377550154 2.0118646999916305
673 674.0 1.7636428214391868 2.205450186724458 1.9646467877905067 2.0199941327613566
674 675.0 1.8004144748132258 2.2541951254764134 1.9655230001946982 2.0303386015073803
675 676.0 1.8379033924615849 2.3036254594056307 1.968232771616022 2.042964598217197
676 677.0 1.8760702034703987 2.353658395361003 1.9728182406245756 2.057943473088041
677 678.0 1.9148701497820448 2.4042011558014544 1.979325078948006 2.075351445767008
678 679.0 1.9542526672658966 2.455150328962626 1.9878025642903279 2.095269562107121
679 680.0 1.9941609576847144 2.506391232284847 1.9983036301260761 2.117783584266136
680 681.0 2.034531555118985 2.5577973016218047 2.01088488703721 2.142983800140903
681 682.0 2.0752938913165755 2.609229521203902 2.0256066092441896 2.170964736182045
682 683.0 2.116369865468191 2.6605359120272944 2.0425326789769938 2.2018247556111956
683 684.0 2.1576734250762657 2.7115510992505256 2.0617304802405476 2.2356655220277872
684 685.0 2.1991101658888583 2.7620959822577995 2.0832707323628807 2.2725913064315257
685 686.0 2.240576960308861 2.811977534215177 2.107227252490945 2.312708113916539
686 687.0 2.2819616252538464 2.8609887610963978 2.1336766349457053 2.356122604867479
687 688.0 2.3231426421160437 2.908908853141009 2.162697834103418 2.402940784600157
688 689.0 2.3639889432274543 2.9555035643382266 2.1943716362877725 2.453266435277792
689 690.0 2.4043597810303377 3.000525857564769 2.2287800051073656 2.5071992648825807
690 691.0 2.444104697930527 3.0437168541503663 2.2660052838451303 2.56483275035801
691 692.0 2.483063616493165 3.084807126558251 2.306129238012528 2.6262516561240505
692 693.0 2.5210670711286274 3.123518371161444 2.349231921156872 2.6915292153888655
693 694.0 2.5579366035876743 3.1595654943494367 2.3953903476151255 2.7607239704209703
694 695.0 2.5934853452916045 3.1926591389875 2.444676957324479 2.8338762795502905
