1902,13.3696346732,2.58744
1903,13.3362480395,2.58671
1904,13.6198204093,2.59121
1905,13.5669582392,2.58766
1906,13.5468406522,2.59016
1907,13.806657148,2.58994
1908,13.7403119143,2.58579
1909,13.6675461742,2.59349
1910,13.4528872406,2.58887
1911,13.5554013275,2.58969
1912,13.569098408,2.58993
1913,13.7041430611,2.58853
1914,13.7075673313,2.59386
1915,13.4952625834,2.58929
1916,13.6311633041,2.58979
1917,13.6044111937,2.58671
1918,13.5100297484,2.57984
1919,13.3632141667,2.58214
1920,13.7368876442,2.57938
1921,13.9286467713,2.5848
1922,13.6750367651,2.58822
1923,13.8571651324,2.58855
1924,13.7754106831,2.5955
1925,13.5825814717,2.59232
1926,13.6168241729,2.59547
1927,13.8220663636,2.59508
1928,13.863371622,2.59239
1929,13.8830611752,2.59294
1930,13.8184280766,2.58504
1931,13.8017347597,2.58577
1932,13.8937620194,2.57794
1933,14.0705399646,2.58032
1934,13.9192300284,2.58069
1935,13.8415418999,2.57792
1936,13.6405800469,2.58394
1937,13.7861115273,2.58314
1938,13.7049991287,2.58904
1939,13.7204083442,2.58304
1940,13.9155917414,2.58812
1941,13.3953166991,2.58767
1942,13.5419182639,2.58686
1943,13.5913561639,2.58941
1944,13.6859516261,2.58647
1945,13.589215995,2.59012
1946,13.8550249636,2.58259
1947,13.7407399481,2.5879
1948,13.5926402652,2.58256
1949,13.7940301519,2.58752
1950,13.8438960857,2.58699
1951,13.8419699337,2.58721
1952,13.7989525402,2.58796
1953,13.7978824558,2.58392
1954,13.7951002364,2.58582
1955,13.7876096455,2.57869
1956,13.5001849718,2.58434
1957,13.7180541585,2.57992
1958,13.9048908973,2.58482
1959,13.815859874,2.58406
1960,13.9380635141,2.58746
1961,13.7728424805,2.58506
1962,13.5451285172,2.58184
1963,13.5701684925,2.58286
1964,13.6157540885,2.57879
1965,13.7527248935,2.58426
1966,13.7073533144,2.57973
1967,13.8203542285,2.5869
1968,13.7334633741,2.58104
1969,13.7968123714,2.58194
1970,13.7127037364,2.58104
1971,13.4113679654,2.58153
1972,13.6996487066,2.58544
1973,13.8438960857,2.58356
1974,14.0311608582,2.59119
1975,13.9971321738,2.58832
1976,13.8623015376,2.59302
1977,13.8866994622,2.58968
1978,13.7403119143,2.59123
1979,13.7261868001,2.58929
1980,13.4864878913,2.5844
1981,13.6602696001,2.58785
1982,13.9549708479,2.5803
1983,13.8314831064,2.58351
1984,13.8192841441,2.57978
1985,13.9344252271,2.58802
1986,13.7749826494,2.5854
1987,13.7687761598,2.58746
1988,13.8556670142,2.5885
1989,13.9051049142,2.58254
1990,13.8107234688,2.58551
1991,13.8460362545,2.58223
1992,13.8092253506,2.59302
1993,13.5286492172,2.5899
1994,13.7133457871,2.59325
1995,13.7540089948,2.59105
1996,13.9113114038,2.58814
1997,13.9316430076,2.58609
1998,13.9014666271,2.58025
1999,13.945554105,2.58423
2000,13.9288607882,2.57867
2001,13.9098132856,2.58539
2002,13.94384197,2.5827
2003,13.8383316467,2.58284
2004,13.9331411258,2.58194
2005,14.0769604711,2.57921
2006,14.0114713049,2.58188
2007,14.0731081672,2.57672
2008,13.9449120544,2.58476
2009,13.9357093284,2.58064
2010,14.0026966127,2.58742
2011,14.027736588,2.58557
2012,14.1407375022,2.58828
2013,13.901680644,2.58766
2014,13.9515465777,2.58422
2015,13.965671692,2.58781
2016,14.0099731868,2.58299
2017,13.9376354804,2.5875
2018,13.9502624764,2.58156
2019,14.0761044036,2.58875
2020,14.0390794828,2.58703
2021,14.1458739074,2.58826
2022,14.2184256307,2.5875
2023,14.2768522397,2.5877
2024,14.1965959086,2.58693
2025,14.137527249,2.58092
2026,14.2004482125,2.58484
2027,14.027736588,2.57926
2028,14.1020004464,2.58479
2029,13.9797968063,2.57957
2030,14.0568428841,2.58459
2031,13.9562549492,2.58266
2032,13.9568969998,2.58595
2033,13.9081011505,2.58611
2034,14.0874472984,2.58484
2035,14.0273085543,2.58987
2036,14.1518663801,2.58572
2037,14.0639054412,2.59099
2038,13.998630292,2.58392
2039,14.1022144633,2.58889
2040,14.0816688425,2.58509
2041,13.9307869401,2.58363
2042,13.9637455401,2.58304
2043,13.8819910908,2.5847
2044,13.8618735038,2.59249
2045,13.9746604011,2.58841
2046,14.2894792358,2.59365
2047,14.1253282866,2.58439
2048,14.0294487231,2.58855
2049,14.0243123179,2.57932
2050,14.0392934997,2.58164
2051,14.1161255607,2.58007
2052,14.2518122644,2.58198
2053,14.1525084308,2.58457
2054,14.2147873437,2.58071
2055,14.0183198452,2.58379
2056,14.1144134256,2.57738
2057,14.2488160281,2.58241
2058,13.8849873272,2.57994
2059,13.9198720791,2.58497
2060,14.0172497608,2.5813
2061,14.3414853383,2.5823
2062,14.0630493737,2.58551
2063,14.1852530138,2.58441
2064,14.2629411423,2.59139
2065,14.3885690526,2.58855
2066,14.3881410188,2.5929
2067,14.5159090979,2.58664
2068,14.5045662031,2.58629
2069,14.1229741009,2.58191
2070,14.2753541215,2.58283
2071,14.5289641277,2.589
2072,14.3511160981,2.5838
2073,14.407830572,2.58673
2074,14.3755140227,2.57954
2075,14.1854670307,2.58245
2076,14.2755681384,2.57576
2077,14.1407375022,2.58146
2078,14.0048367816,2.58395
2079,14.1441617723,2.58324
2080,14.1552906502,2.58377
2081,14.0930117373,2.57992
2082,14.0521345127,2.58406
2083,14.1818287437,2.57662
2084,14.206868719,2.58548
2085,14.055130749,2.58336
2086,14.1503682619,2.5868
2087,14.0696838971,2.58114
2088,14.16492141,2.58268
2089,14.325648089,2.58232
2090,14.3048884514,2.57923
2091,14.5114147433,2.58323
2092,14.601515851,2.5804
2093,14.3973437448,2.58636
2094,14.2344768969,2.58191
2095,14.2291264748,2.58712
2096,14.1681316632,2.58327
2097,14.221421867,2.58702
2098,14.3078846877,2.58481
2099,14.254380467,2.58343
2100,14.0960079737,2.58437
2101,14.02966274,2.58024
2102,14.3628870266,2.58431
2103,14.43886302,2.58074
2104,14.3277882578,2.58845
2105,14.2111490567,2.5839
2106,14.1326048607,2.58714
2107,14.1071368516,2.58575
2108,14.1546485996,2.58754
2109,14.01318344,2.58778
2110,14.0136114738,2.58575
2111,14.1052106996,2.59117
2112,14.309168789,2.58509
2113,14.522971655,2.59102
2114,14.4112548422,2.58333
2115,14.2849848813,2.58728
2116,14.522971655,2.58112
2117,14.5216875537,2.58263
2118,14.3102388734,2.58167
2119,14.2276283566,2.57632
2120,14.4698954681,2.57725
2121,14.4942933927,2.57133
2122,14.2537384164,2.57675
2123,14.239827319,2.57365
2124,14.3318545786,2.58417
2125,14.5071344057,2.58443
2126,14.4313724291,2.59133
2127,14.4778140927,2.59094
2128,14.5995896991,2.59426
2129,14.3404152539,2.59387
2130,14.6098625095,2.58992
2131,14.5385948875,2.58885
2132,14.4063324538,2.5819
2133,14.482736481,2.5815
2134,14.3701636006,2.57266
2135,14.3911372552,2.57571
2136,14.4675412824,2.57033
2137,14.5606386264,2.57561
2138,14.3740159045,2.57719
2139,14.3703776175,2.58276
2140,14.4144650954,2.58879
2141,14.4356527668,2.58444
2142,14.4386490032,2.58758
2143,14.4129669772,2.5798
2144,14.60708029,2.58392
2145,14.5662030654,2.57591
2146,14.5557162381,2.58163
2147,14.5221155875,2.58092
2148,14.4735337551,2.5851
2149,14.4320144798,2.58351
2150,14.60708029,2.58003
2151,14.5107726927,2.57992
2152,14.4493498473,2.57477
2153,14.4290182434,2.58125
2154,14.7626705638,2.57724
2155,14.6511677679,2.58199
2156,14.3635290773,2.57882
2157,14.4136090279,2.57802
2158,14.4354387499,2.57476
2159,14.4076165551,2.57477
2160,14.0994322438,2.58268
2161,14.190389419,2.57675
2162,14.3543263513,2.5802
2163,14.4300883278,2.57682
2164,14.6693592029,2.58094
2165,14.7825741339,2.5773
2166,14.7436230613,2.57641
2167,14.7179410353,2.57951
2168,14.7138747145,2.57513
2169,14.6265558263,2.57894
2170,14.5843945004,2.57634
2171,14.7012477184,2.58532
2172,14.7078822418,2.58418
2173,14.7327082002,2.58266
2174,14.647315464,2.58322
2175,14.6173531004,2.57947
2176,14.5944532939,2.58058
2177,14.4202435512,2.57331
2178,14.4418592564,2.5796
2179,14.4786701603,2.57652
2180,14.4990017641,2.57897
2181,14.4823084473,2.57756
2182,14.6423930757,2.57795
2183,14.3389171357,2.58035
2184,14.2952576916,2.576
2185,14.5334584823,2.58181
2186,14.4998578317,2.57957
2187,14.5649189641,2.58479
2188,14.6045120874,2.58189
2189,14.6374706874,2.57941
2190,14.5319603641,2.58017
2191,14.6301941133,2.5758
2192,14.6950412288,2.57903
2193,14.4014100655,2.57309
2194,14.5799001459,2.57896
2195,14.6370426536,2.57383
2196,14.769733121,2.5742
2197,14.4917251901,2.57631
2198,14.6421790588,2.57539
2199,14.6548060549,2.57936
2200,14.307456654,2.57377
2201,14.6113606276,2.57913
2202,14.5124848278,2.57657
2203,14.6595144263,2.57573
2204,14.6631527133,2.57961
2205,14.7115205288,2.57665
2206,14.4692534174,2.58298
2207,14.6261277926,2.57841
2208,14.6361865861,2.57931
2209,14.7981973664,2.57817
2210,14.7053140392,2.57406
2211,14.4420732733,2.57723
2212,14.6391828224,2.57249
2213,14.7911348093,2.57837
2214,14.566845116,2.58044
2215,14.760530395,2.57962
2216,14.8097542781,2.58303
2217,14.5647049472,2.57791
2218,14.5670591329,2.58257
2219,14.7010337016,2.5833
2220,14.6259137757,2.58425
2221,14.6126447289,2.5859
2222,14.7014617353,2.57893
2223,14.5867486861,2.5808
2224,14.4769580252,2.57422
2225,14.6291240289,2.57752
2226,14.5525059849,2.58154
2227,14.5332444654,2.57972
2228,14.6879786717,2.58416
2229,14.5799001459,2.57616
2230,14.559568542,2.57694
2231,14.6635807471,2.57239
2232,14.7665228677,2.57387
2233,14.7663088508,2.58076
2234,14.8872283897,2.57931
2235,14.8876564234,2.58916
2236,14.6471014471,2.58625
2237,14.7378446054,2.58774
2238,14.8564099585,2.58242
2239,14.8283737469,2.575
2240,14.6807020977,2.57832
2241,14.7070261743,2.57423
2242,14.8088982105,2.57933
2243,14.766094834,2.57916
2244,14.793488995,2.58148
2245,14.6182091679,2.58459
2246,14.5026400511,2.57801
2247,14.8163888014,2.57942
2248,14.8074000924,2.57252
2249,14.7209372717,2.57024
2250,14.846351165,2.5682
2251,14.7068121574,2.56802
2252,14.7996954846,2.57795
2253,14.899427352,2.57803
2254,14.8709631066,2.58301
2255,14.8279457131,2.58349
2256,15.0879762258,2.57897
2257,14.9726211259,2.58075
2258,14.8277316962,2.57305
2259,14.9867462402,2.57287
2260,15.1198647414,2.57054
2261,15.0278374817,2.56629
2262,14.8114664131,2.57081
2263,15.0695707739,2.56851
2264,15.0408925116,2.57458
2265,14.9903845272,2.57901
2266,14.8677528533,2.57928
2267,14.7720873067,2.5866
2268,15.0845519557,2.5826
2269,15.0503092544,2.58113
2270,15.1192226907,2.58012
2271,14.8831620689,2.5739
2272,14.8360783547,2.5764
2273,14.9037076896,2.57314
2274,15.1737969958,2.579
2275,15.0062217765,2.57978
2276,14.8320120339,2.57541
2277,14.7731573911,2.5807
2278,14.738700673,2.57577
2279,14.9060618754,2.57824
2280,14.8305139157,2.58213
2281,14.7541098885,2.57919
2282,14.8880844572,2.58192
2283,14.9054198247,2.57855
2284,14.9210430572,2.57962
2285,15.076633331,2.58156
2286,14.7765816612,2.57718
2287,14.9520755052,2.58101
2288,15.1470448855,2.57737
2289,14.9351681714,2.57542
2290,14.8236653755,2.57722
2291,14.7885666067,2.57295
2292,14.7635266314,2.57646
2293,15.0117862155,2.57401
2294,14.8686089209,2.5739
2295,15.0871201583,2.57967
2296,15.0331879038,2.57522
2297,15.0490251531,2.57801
2298,14.9685548052,2.58007
2299,15.1104479985,2.57947
2300,14.9285336481,2.5851
2301,14.9052058078,2.58529
2302,14.9841780376,2.58214
2303,15.28679791,2.58878
2304,15.1470448855,2.58223
2305,15.021845009,2.57698
2306,15.0695707739,2.57681
2307,14.8270896456,2.5707
2308,15.0986770699,2.57204
2309,15.1290674673,2.57347
2310,14.9482232013,2.57125
2311,15.0447448155,2.57767
2312,14.9739052272,2.57554
2313,15.0907584453,2.57292
2314,15.0661465038,2.57668
2315,15.2810194542,2.57314
2316,15.255765462,2.57415
2317,15.279521336,2.57543
2318,15.157103679,2.57182
2319,14.9786135987,2.5775
2320,15.2268731828,2.57547
2321,15.2091097815,2.57643
2322,15.0646483856,2.57948
2323,15.1770072491,2.57537
2324,15.1093779141,2.57778
2325,15.1372001089,2.57827
2326,15.1361300245,2.57229
2327,15.1220049102,2.57446
2328,15.104027492,2.57151
2329,15.1951986841,2.57244
2330,15.0759912804,2.57504
2331,15.0434607142,2.57175
2332,15.0697847908,2.57783
2333,15.1395542946,2.57733
2334,15.2377880438,2.5728
2335,15.2917202983,2.57425
2336,14.9957349493,2.5698
2337,15.2634700698,2.56924
2338,15.3047753282,2.57167
2339,15.2857278256,2.56804
2340,15.1416944634,2.57509
2341,15.1080938128,2.57645
2342,15.0470990012,2.57645
2343,15.3171883074,2.58049
2344,15.3212546281,2.57887
2345,15.2994249061,2.58259
2346,15.13505994,2.57639
2347,15.3062734463,2.57162
2348,15.0723529934,2.57479
2349,14.8123224807,2.56875
2350,15.0006573376,2.57257
2351,14.919544939,2.57636
2352,15.2345777906,2.5736
2353,15.109591931,2.57761
2354,14.9403045766,2.57518
2355,15.0723529934,2.57442
2356,15.0552316427,2.57823
2357,15.0993191206,2.57791
2358,15.3126939528,2.58382
2359,15.1115180829,2.58339
2360,15.1506831725,2.57908
2361,15.2058995283,2.58167
2362,15.124145079,2.57564
2363,15.2921483321,2.5732
2364,15.4687122604,2.57725
2365,15.3321694892,2.57246
2366,15.0770613648,2.57547
2367,15.250201023,2.57427
2368,15.1924164646,2.57205
2369,15.1292814842,2.57833
2370,15.1232890115,2.57684
2371,15.2467767529,2.57571
2372,15.2756690321,2.57727
2373,15.3375199112,2.57001
2374,15.3201845437,2.57055
2375,15.20097714,2.571
2376,15.2516991412,2.56836
2377,15.1665204218,2.57268
2378,15.2003350893,2.57212
2379,15.4678561929,2.57588
2380,15.3724046631,2.57912
2381,15.617453994,2.57544
2382,15.4965344552,2.57863
2383,15.2694625425,2.57585
2384,15.3788251696,2.57124
2385,15.4130678709,2.57345
2386,15.1748670803,2.56877
2387,15.294074484,2.57116
2388,15.3186864255,2.57211
2389,15.2688204918,2.56928
2390,15.2718167282,2.57609
2391,15.2170284062,2.57551
2392,15.2352198412,2.57406
2393,15.283159623,2.57649
2394,15.2268731828,2.57007
2395,15.2041873932,2.57338
2396,15.2519131581,2.57397
2397,15.164380253,2.57092
2398,15.102315357,2.5766
2399,15.1966968023,2.57885
2400,15.3296012866,2.57761
2401,15.4415321163,2.58096
2402,15.3231807801,2.57653
2403,15.3236088138,2.5822
2404,15.2273012166,2.58159
2405,15.4836934422,2.57331
2406,15.6405678174,2.57468
2407,15.4455984371,2.57276
2408,15.3460805866,2.56878
2409,15.2810194542,2.57528
2410,15.1344178894,2.57586
2411,15.3107678009,2.58116
2412,15.2790933022,2.58004
2413,15.2493449555,2.57113
2414,15.4378938293,2.57046
2415,15.4417461332,2.56786
2416,15.4509488592,2.56735
2417,15.3632019372,2.57404
2418,15.3567814307,2.57101
2419,15.5404079162,2.57343
2420,15.5511087603,2.57274
2421,15.7612733393,2.56558
2422,15.7640555588,2.5667
2423,15.3980866891,2.56469
2424,15.4261229007,2.56389
2425,15.3180443749,2.56813
2426,15.3980866891,2.56549
2427,15.5023129111,2.57604
2428,15.5731524993,2.57641
2429,15.623018433,2.57743
2430,15.4393919475,2.57875
2431,15.4796271215,2.57328
2432,15.6908617849,2.57533
2433,15.7276726887,2.57385
2434,15.4832654085,2.56759
2435,15.4413180994,2.57264
2436,15.2677504074,2.57128
2437,15.3768990177,2.57116
2438,15.4145659891,2.57501
2439,15.6001186265,2.57193
2440,15.5934841032,2.57571
2441,15.3308853879,2.5764
2442,15.6536228472,2.57783
2443,15.6270847538,2.58379
2444,15.443886302,2.57941
2445,15.3460805866,2.57832
2446,15.2947165347,2.57688
2447,15.3901680644,2.56585
2448,15.4590815007,2.56701
2449,15.9412615378,2.5667
2450,15.6446341382,2.5637
2451,15.3788251696,2.56768
2452,15.4415321163,2.56584
2453,15.571868398,2.56929
2454,15.3640580047,2.57154
2455,15.3156901892,2.56983
2456,15.378183119,2.57587
2457,15.4689262773,2.57221
2458,15.5074493162,2.57044
2459,15.6634676239,2.57321
2460,15.7163297939,2.56678
2461,15.4308312722,2.57147
2462,15.5594554188,2.57333
2463,15.9130113093,2.5732
2464,15.7109793719,2.57572
2465,15.632221159,2.56723
2466,15.9609510911,2.56633
2467,15.7610593224,2.56402
2468,15.9256383054,2.55958
2469,15.9363391495,2.56537
2470,15.9252102716,2.5642
2471,15.9241401872,2.57135
2472,15.4704243955,2.57255
2473,15.7411557523,2.57062
2474,15.9894153365,2.57537
2475,15.752712664,2.57266
2476,15.5819271915,2.57505
2477,15.7681218796,2.57623
2478,15.8171317458,2.57106
2479,15.8821928782,2.57437
2480,15.8222681509,2.56527
2481,15.9042366171,2.56467
2482,15.7657676939,2.56793
2483,15.6606854044,2.56498
2484,15.7000645108,2.56954
2485,15.7313109757,2.57024
2486,15.959238956,2.57073
2487,15.5984064915,2.57309
2488,15.657689168,2.56997
2489,15.6014027278,2.5751
2490,15.7364473809,2.57498
2491,15.8991002119,2.57294
2492,15.8640014431,2.57794
2493,15.3856737099,2.57509
2494,15.6073952005,2.57656
2495,15.7368754147,2.57577
2496,15.9288485586,2.5685
2497,16.0728819208,2.57465
2498,15.9431876898,2.57264
2499,15.7640555588,2.57331
2500,15.7809628926,2.57696
2501,15.9513203313,2.57022
2502,16.1920893246,2.56831
2503,15.8721340847,2.56443
2504,15.7129055238,2.56244
2505,16.1488579142,2.56788
2506,15.8911815872,2.56439
2507,15.7251044861,2.56802
2508,15.7972281757,2.57319
2509,15.8710640002,2.57039
2510,15.8389614678,2.57627
2511,15.9748621884,2.57713
2512,15.9457558924,2.57889
2513,15.9395494028,2.58389
2514,15.7225362835,2.58022
2515,15.7373034484,2.58102
2516,16.0337168312,2.57844
2517,15.9735780871,2.5712
2518,15.9168636132,2.56994
2519,15.906162769,2.56404
2520,15.6957841732,2.56252
2521,16.0065366871,2.56766
2522,15.9956218261,2.56754
2523,15.7437239549,2.57025
2524,15.9558146859,2.57076
2525,16.0384252027,2.5663
2526,15.7719741835,2.57125
2527,15.5909159006,2.56952
2528,15.7552808666,2.5676
2529,15.5322752747,2.57175
2530,15.5239286162,2.56733
2531,16.0825126805,2.5654
2532,15.9656594625,2.56658
2533,15.5044530799,2.56254
2534,15.8222681509,2.56606
2535,15.9397634196,2.56436
2536,15.7860992977,2.56333
2537,16.0234440209,2.5666
2538,15.9042366171,2.562
2539,16.070741752,2.5656
2540,16.1229618714,2.56744
2541,16.0018283157,2.56418
2542,15.838533434,2.5683
2543,15.986633117,2.56464
2544,16.0260122234,2.56416
2545,16.0715978195,2.56763
2546,16.057900739,2.56414
2547,15.9705818508,2.56703
2548,16.0129571936,2.56407
2549,16.0497680974,2.56233
2550,15.9652314287,2.56901
2551,15.805788851,2.56917
2552,15.9401914534,2.57767
2553,15.9712239014,2.58278
2554,16.1028442844,2.57666
2555,16.2089966583,2.5753
2556,16.2650690816,2.57155
2557,16.1760380583,2.56673
2558,15.9969059274,2.56944
2559,16.1017742,2.56575
2560,16.1253160571,2.5711
2561,16.0422775065,2.57013
2562,15.9947657585,2.56721
2563,16.0123151429,2.56968
2564,16.0343588819,2.56551
2565,16.2580065245,2.56728
2566,16.1071246221,2.57073
2567,16.0127431767,2.56726
2568,16.1942294934,2.57344
2569,16.160200809,2.57216
2570,16.2201255362,2.56926
2571,16.2284721946,2.57048
2572,16.1210357194,2.56778
2573,16.0343588819,2.56933
2574,16.0153113793,2.56913
2575,15.7824610107,2.5639
2576,16.0217318858,2.56815
2577,15.9412615378,2.56532
2578,16.043347591,2.5654
2579,15.8986721781,2.56839
2580,15.9271364236,2.56442
2581,15.9205019002,2.56616
2582,15.9361251326,2.56516
2583,15.9675856144,2.55813
2584,16.121891787,2.56076
2585,16.0870070351,2.55747
2586,15.9579548547,2.56141
2587,15.8455959912,2.5678
2588,15.9181477145,2.56747
2589,16.0940695922,2.57632
2590,16.1567765389,2.57896
2591,16.1392271545,2.57497
2592,16.1649091804,2.57659
2593,16.2622868621,2.56851
2594,16.0272963247,2.56621
2595,15.9731500534,2.56513
2596,16.1353748506,2.55989
2597,16.3588084763,2.56498
2598,16.3121527958,2.56393
2599,16.1636250791,2.56521
2600,16.1826725817,2.56884
2601,16.1835286492,2.56611
2602,16.1901631726,2.56984
2603,16.0641072286,2.56583
2604,16.0138132611,2.56328
2605,15.9819247456,2.56549
2606,16.2344646674,2.55835
2607,16.3442553283,2.56162
2608,16.191233257,2.56024
2609,16.2601466933,2.56032
2610,16.3256358595,2.56698
2611,16.3177172348,2.56625
2612,16.1026302675,2.56938
2613,16.1756100246,2.57156
2614,16.231468431,2.56662
2615,16.0799444779,2.57181
2616,16.0955677104,2.56791
2617,16.2532981531,2.56542
2618,16.3735756412,2.57066
2619,16.1597727752,2.57081
2620,16.2535121699,2.57287
2621,16.1550644038,2.57198
2622,16.2398150894,2.56684
2623,16.2340366336,2.57139
2624,16.2316824479,2.56814
2625,16.3352666192,2.57164
2626,16.3314143153,2.57331
2627,16.1559204714,2.5691
2628,16.2184134012,2.57275
2629,16.2008640168,2.56995
2630,16.3568823244,2.57241
2631,16.3568823244,2.57768
2632,16.3200714205,2.57404
2633,16.1317365636,2.57643
2634,16.2344646674,2.57293
2635,16.2714895881,2.56878
2636,16.3016659686,2.56868
2637,16.5120445645,2.56502
2638,16.2839025673,2.56994
2639,16.2396010726,2.56625
2640,16.4223714905,2.56588
2641,16.1980817973,2.57011
2642,15.9331288963,2.56376
2643,16.2336085998,2.56687
2644,16.1186815337,2.56264
2645,16.2188414349,2.56194
2646,16.1537803025,2.56235
2647,16.1019882169,2.55618
2648,16.2027901687,2.56131
2649,16.1890930882,2.5603
2650,16.4367106217,2.56561
2651,16.5670469034,2.56906
2652,16.5090483281,2.56789
2653,16.2408851739,2.5735
2654,16.2830464998,2.5652
2655,16.3057322894,2.56557
2656,16.3752877763,2.56445
2657,16.0846528494,2.56296
2658,16.1362309181,2.56785
2659,16.2244058739,2.56325
2660,16.2494458492,2.5686
2661,16.0219459027,2.56668
2662,15.9491801625,2.57001
2663,16.2520140518,2.56991
2664,16.3382628556,2.5653
2665,16.1809604466,2.57129
2666,16.2933193102,2.56507
2667,16.459824445,2.56542
2668,16.3455394296,2.56679
2669,16.4114566295,2.56456
2670,16.3031640868,2.56779
2671,16.4108145789,2.56376
2672,16.6798338006,2.56684
2673,16.6946009655,2.5639
2674,16.4065342412,2.56333
2675,16.2584345582,2.56719
2676,16.3855605867,2.56183
2677,16.3555982231,2.56759
2678,16.4638907658,2.56354
2679,16.5959391825,2.5627
2680,16.615200702,2.55909
2681,16.3652289828,2.55316
2682,16.5169669528,2.55554
2683,16.3570963413,2.55053
2684,16.3737896581,2.56026
2685,16.4564001749,2.56376
2686,16.5486414514,2.56722
2687,16.1779642103,2.57343
2688,16.3618047127,2.56836
2689,16.4039660386,2.57016
2690,16.4442012126,2.56325
2691,16.4666729853,2.56054
2692,16.4955652645,2.55751
2693,16.1683334506,2.55472
2694,16.4371386554,2.56296
2695,16.5985073851,2.5629
2696,16.6580040786,2.56782
2697,16.3936932282,2.5722
2698,16.4345704529,2.56895
2699,16.3603065945,2.57425
2700,16.183956683,2.56699
2701,16.4700972554,2.56987
2702,16.3870587049,2.5704
2703,16.2203395531,2.56477
2704,16.5184650709,2.56477
2705,16.5482134177,2.55827
2706,16.430718149,2.56367
2707,16.1469317623,2.55866
2708,16.3780699958,2.56008
2709,16.5758215956,2.56576
2710,16.7149325694,2.56572
2711,16.7891964278,2.57058
2712,16.5895186761,2.56592
2713,16.4885027073,2.56796
2714,16.4480535165,2.56582
2715,16.6999513876,2.56163
2716,16.5321621514,2.56407
2717,16.6458051163,2.55866
2718,16.6952430162,2.56497
2719,16.5131146489,2.5614
2720,16.4225855074,2.56298
2721,16.5514236709,2.56062
2722,16.4529759048,2.55939
2723,16.5094763619,2.56544
2724,16.4150949165,2.56212
2725,16.4358545542,2.5704
2726,16.5233874592,2.5729
2727,16.6252594955,2.57513
2728,16.5929429462,2.57604
2729,16.4161650009,2.57029
2730,16.5398667592,2.57111
2731,16.5745374943,2.56203
2732,16.3836344347,2.56434
2733,16.3431852439,2.56036
2734,16.3249938088,2.56358
2735,16.4842223697,2.56554
2736,16.6310379513,2.56672
2737,16.7810637862,2.57341
2738,16.7802077187,2.56701
2739,16.6017176384,2.5712
2740,16.6351042721,2.56561
2741,16.7498173213,2.56618
2742,16.5447891475,2.562
2743,16.5490694852,2.56276
2744,16.5535638397,2.56392
2745,16.6068540436,2.55844
2746,16.4917129606,2.5609
2747,16.5863084228,2.55616
2748,16.5908027774,2.56013
2749,16.4551160736,2.56315
2750,16.6308239345,2.56289
2751,16.6299678669,2.56874
2752,16.5407228268,2.56328
2753,16.6398126435,2.5694
2754,16.6806898682,2.56743
2755,16.7097961642,2.56985
2756,16.8578958472,2.5694
2757,16.7847020732,2.56599
2758,16.4668870022,2.5707
2759,16.0934275416,2.56131
2760,16.439706858,2.56384
2761,16.6453770825,2.56222
2762,16.7311978525,2.56194
2763,16.7600901317,2.56387
2764,16.7290576837,2.56065
2765,16.6502994708,2.56782
2766,16.6436649474,2.56414
2767,16.7834179719,2.56654
2768,16.551209654,2.56586
2769,16.7023055733,2.56224
2770,16.7855581408,2.56546
2771,16.7344081058,2.56017
2772,16.920388777,2.56536
2773,16.7797796849,2.56253
2774,16.8001112888,2.56298
2775,16.6849702058,2.56463
2776,16.2905370907,2.56208
2777,16.6890365266,2.56493
2778,16.8433426991,2.5578
2779,16.7951889005,2.56155
2780,16.741256646,2.55573
2781,16.891068464,2.55527
2782,16.7213530759,2.55676
2783,16.7269175149,2.55638
2784,16.7998972719,2.56416
2785,16.8116682005,2.56289
2786,16.8384203108,2.56801
2787,16.6241894111,2.56538
2788,16.8848619744,2.56382
2789,16.9890881964,2.56124
2790,16.8615341342,2.55626
2791,16.8534014926,2.56289
2792,16.9077617809,2.56142
2793,17.0517951431,2.56651
2794,16.8409885134,2.56377
2795,16.8788695017,2.56057
2796,16.8467669693,2.55922
2797,16.9768892341,2.55208
2798,16.8623902017,2.55974
2799,16.8420585978,2.55893
2800,16.9317316718,2.56696
2801,16.7594480811,2.56805
2802,16.6963131006,2.56728
2803,16.6952430162,2.56589
2804,16.7962589849,2.55849
2805,16.5184650709,2.56439
2806,16.7951889005,2.56167
2807,16.9800994873,2.56836
2808,16.9781733354,2.5638
2809,17.0288953366,2.56191
2810,16.8589659316,2.56536
2811,16.8925665822,2.56001
2812,17.1958285052,2.56582
2813,16.8433426991,2.5631
2814,16.6374584578,2.571
2815,16.7654405538,2.5654
2816,16.9193186926,2.56815
2817,16.8799395861,2.56649
2818,17.2632438233,2.56113
2819,17.0838976755,2.56347
2820,16.9893022133,2.55958
2821,16.9287354354,2.56574
2822,17.0515811262,2.56085
2823,17.1904780832,2.56518
2824,17.1558073481,2.56204
2825,16.9766752172,2.56057
2826,16.9753911159,2.56255
2827,16.9494950731,2.55799
2828,17.0363859275,2.56313
2829,17.141468217,2.55653
2830,17.3103275376,2.56028
2831,16.9516352419,2.55594
2832,17.0342457587,2.5571
2833,17.0873219456,2.56008
2834,17.0941704859,2.55884
2835,16.7823478875,2.56516
2836,16.6695609903,2.55884
2837,16.9835237574,2.56018
2838,16.9233850133,2.55712
2839,16.8992011056,2.55913
2840,16.5942270475,2.56387
